Price,Close,High,Low,Open,Volume
Ticker,SHP.JO,SHP.JO,SHP.JO,SHP.JO,SHP.JO
Date,,,,,
2015-04-27,17020.86328125,17020.86328125,17020.86328125,17020.86328125,0
2015-04-28,17034.8203125,17150.486383458207,16874.28378298042,17101.62743969138,2138718
2015-04-29,16751.640625,17143.50936104911,16638.96589936756,16978.98431919643,1811694
2015-04-30,16971.001953125,17064.73134111523,16824.42514424666,16845.364688372138,1329763
2015-05-01,16971.001953125,16971.001953125,16971.001953125,16971.001953125,0
2015-05-04,16801.498046875,17232.254554664316,16674.863610557306,17041.804339414874,884689
2015-05-05,16964.025390625,17028.83827785186,16744.658695395618,16786.53779175759,636828
2015-05-06,16819.44140625,17029.83399201706,16502.356845710074,16936.104593618464,1203374
2015-05-07,16588.109375,16841.378176469705,16440.535427686944,16841.378176469705,1291636
2015-05-08,16522.302734375,16677.85368347352,16305.927375693082,16677.85368347352,1046786
2015-05-11,16668.876953125,16890.237884128994,16388.68586478211,16461.475720472612,928015
2015-05-12,16619.0234375,16746.654984869052,16448.515667186657,16669.876632154857,622256
2015-05-13,16402.6484375,16576.14757598784,16353.789484707448,16573.156211531157,1806848
2015-05-14,16158.3505859375,16417.60212264492,16139.405281331958,16402.64530321949,1022840
2015-05-15,16603.072265625,16685.833360937406,16077.589166472733,16153.37041037325,679919
2015-05-18,16397.66015625,16612.041240688657,16355.781060685238,16603.067148781924,2110022
2015-05-19,16153.365234375,16408.628289930555,16084.563863932291,16392.67434895833,3090056
2015-05-20,16153.365234375,16194.24720811632,15874.171267361111,16111.486139322917,1197372
2015-05-21,16265.044921875,16436.549809476917,16083.56881987762,16153.367320645842,4679957
2015-05-22,16302.93359375,16455.493155819953,16244.1034358276,16332.84723337156,1707470
2015-05-25,16223.1640625,16307.91937567225,16150.37420530501,16252.08058111171,544575
2015-05-26,16163.337890625,16446.520368165868,16152.36955522729,16342.819742587522,1030964
2015-05-27,16058.6376953125,16207.208761230015,16033.709664118287,16103.508151462085,1193040
2015-05-28,16273.0224609375,16470.452512853284,16032.71618562586,16089.552109662223,1229748
2015-05-29,16054.6513671875,16252.081400769459,16007.786662246328,16252.081400769459,1735441
2015-06-01,16003.794921875,16168.319916398948,15914.054015771027,16129.43219042056,7691396
2015-06-02,15845.2529296875,16032.711714583433,15463.355511521851,16001.800957499529,1935103
2015-06-03,15586.0029296875,15860.211285241467,15524.181409526242,15860.211285241467,1688741
2015-06-04,15574.0380859375,15627.882637870442,15275.898807642134,15501.248228694818,1124962
2015-06-05,15706.6572265625,15740.559356177986,15377.607145000437,15455.382618824196,725245
2015-06-08,15665.7744140625,15748.535490783726,15484.29831811957,15652.811835780862,695910
2015-06-09,15756.51171875,15913.059772151073,15566.061539134684,15566.061539134684,608148
2015-06-10,16075.5888671875,16152.367203794212,15817.334462237644,15954.93719537695,1522250
2015-06-11,15891.1220703125,16128.436938401499,15846.25161206038,16075.589509793444,1117600
2015-06-12,15854.23046875,15950.951245823506,15777.452119939071,15936.9915460397,736707
2015-06-15,15931.0068359375,16057.641239653096,15744.545154875956,15799.38682577641,1017952
2015-06-16,15931.0068359375,15931.0068359375,15931.0068359375,15931.0068359375,0
2015-06-17,16047.6708984375,16070.604689332496,15791.410713219504,15924.027851873176,1292196
2015-06-18,16452.501953125,16540.248630208334,16057.64190625,16153.365553977274,4662819
2015-06-19,16274.0166015625,16581.129959400943,16256.068418312201,16581.129959400943,1651792
2015-06-22,16436.544921875,16496.372190457412,16269.028569844242,16314.896142424093,539346
2015-06-23,16418.603515625,16610.05085408,16390.684112100313,16436.551703605157,966789
2015-06-24,16432.5625,16499.3696412318,16388.68915351942,16395.669004095875,1460755
2015-06-25,16701.78515625,16782.55199790112,16313.904892024253,16338.832929570895,1236299
2015-06-26,16651.927734375,16849.35777577657,16555.206956516653,16748.648512233347,755793
2015-06-29,16751.640625,16836.395949590773,16103.511672247025,16402.648111979168,762474
2015-06-30,17300.052734375,17322.98652186149,16729.69941079791,16751.636077089337,1477228
2015-07-01,17133.53515625,17337.94502106006,17005.90363090518,17292.077441639263,933405
2015-07-02,17102.62890625,17223.280614368952,16808.478047612887,17050.778585405493,998776
2015-07-03,16951.06640625,17266.15681709559,16951.06640625,17231.25756272978,483463
2015-07-06,17129.55078125,17276.12764630872,16727.710804252285,16901.20995064832,726298
2015-07-07,16423.5859375,17280.113186623457,16375.724112170632,17055.760880392052,1794466
2015-07-08,16750.64453125,16851.353805472052,16275.017562894369,16352.793041996547,1687867
2015-07-09,17200.345703125,17379.82757133152,16751.641032608695,16751.641032608695,968197
2015-07-10,17225.271484375,17337.946197992038,17115.588134836285,17200.34345038893,723939
2015-07-13,17250.203125,17337.94982297688,16881.26814486994,17288.093744580925,1663135
2015-07-14,17154.4765625,17499.480566837654,17139.519741502703,17250.200216882702,1004646
2015-07-15,16851.3515625,17374.840294471152,16682.838046875,17154.476466346154,5254933
2015-07-16,16951.06640625,17025.850522748162,16794.518322380514,16850.35712936581,1824974
2015-07-17,17250.203125,17298.064960260115,16866.311321351157,16986.963031069365,1454989
2015-07-20,17440.654296875,17499.484472594835,17199.350864261443,17250.204067002316,651335
2015-07-21,17349.908203125,17697.9034883486,17246.20760237069,17434.663501818428,1266072
2015-07-22,17091.66015625,17445.638299617876,16920.155252984438,17340.940538903433,792822
2015-07-23,17163.44140625,17289.078634925274,16894.21877337441,17049.76962792475,677121
2015-07-24,17100.634765625,17275.13103874362,16867.308320426386,17087.67218533619,1355976
2015-07-27,17300.052734375,17349.90879412824,17054.76092038905,17054.76092038905,1435964
2015-07-28,16951.06640625,17481.535072610295,16856.339858685664,17300.05894990809,1278085
2015-07-29,17150.482421875,17150.482421875,16602.065832803415,17082.67818904433,1626368
2015-07-30,16876.28125,17138.524202363365,16702.782110413587,17068.725697932052,1038255
2015-07-31,16771.58203125,16948.072519926056,16611.045485053135,16947.075398521105,1400991
2015-08-03,16479.421875,16878.270350222363,16447.513996982212,16769.58414072427,1430750
2015-08-04,17167.4375,17238.23311262125,16472.443950746354,16472.443950746354,1973731
2015-08-05,16978.98828125,17238.23992284766,16816.457444402233,17200.349298306464,1067642
2015-08-06,17035.818359375,17084.677305796384,16739.67331678007,16851.35090860038,1247363
2015-08-07,16808.4765625,17214.304999406773,16808.4765625,17035.820256885123,988234
2015-08-10,16808.4765625,16808.4765625,16808.4765625,16808.4765625,0
2015-08-11,16901.20703125,17280.11314758481,16815.45459439528,16880.267482715706,1155800
2015-08-12,16344.8154296875,16801.497071146558,16282.993897437584,16733.69280996923,1602932
2015-08-13,16618.02734375,16727.71071155346,16208.210396775245,16671.871906126245,1022288
2015-08-14,16021.7431640625,16601.070571227072,15906.077106866132,16601.070571227072,1347729
2015-08-17,15760.5009765625,16192.254546273469,15526.17744565701,16093.53952687073,2202439
2015-08-18,15978.869140625,16252.080382093409,15709.646384433503,15750.528358521842,3381888
2015-08-19,16059.63671875,16113.48127250714,15814.34486274525,15953.941853967466,1478050
2015-08-20,16413.6171875,16510.33797403712,15717.626373037026,15938.987348410637,2618627
2015-08-21,16034.7080078125,16351.792588776643,15957.92966588093,16104.506500477562,1324666
2015-08-24,15514.2109375,15920.039323100777,15066.50345559644,15632.868377024552,3070731
2015-08-25,16175.3037109375,16399.656030932627,15593.981921794573,15593.981921794573,1939139
2015-08-26,16103.509765625,16165.331289183436,15898.102767995355,16151.371590315402,1253629
2015-08-27,16253.078125,16431.56284796779,15925.025198427913,16193.250843558282,2098042
2015-08-28,16436.544921875,16540.24552075118,16263.045842986001,16342.815534429219,1293864
2015-08-31,16190.2587890625,16402.64562912349,15902.090729073643,16402.64562912349,1431773
2015-09-01,15903.087890625,16188.264587390862,15759.502420924706,16042.684875055842,1697187
2015-09-02,16035.7041015625,16238.119717320315,15806.366211787636,15874.170457460204,1664964
2015-09-03,16801.498046875,16900.213079910052,16208.21072711888,16339.830771165616,3054244
2015-09-04,16163.337890625,16734.688452705697,16066.617114845196,16701.783446512567,1574520
2015-09-07,15432.7666015625,16073.014495469002,15315.08863975414,15956.333804523425,1589457
2015-09-08,15551.44140625,15801.756385919663,15282.178280708926,15457.697947728293,1064028
2015-09-09,15361.958984375,15838.654413778482,15262.231907093936,15838.654413778482,1208582
2015-09-10,15547.4521484375,15581.359356458468,15080.729402737132,15308.10715064244,1615871
2015-09-11,15557.4248046875,15722.971760942508,15358.967911345653,15587.342929311899,947377
2015-09-14,15840.6494140625,15911.455640982573,15543.462715158532,15640.197982922575,753252
2015-09-15,15657.1533203125,15880.542004627787,15481.63363977906,15824.694833548965,1925770
2015-09-16,15902.4814453125,15946.361364012722,15560.417533626673,15798.765273839246,1294892
2015-09-17,16101.9345703125,16325.323232752113,15896.496782533213,15902.480407419987,2318654
2015-09-18,15868.5732421875,16155.78723752121,15646.1818499673,16075.008301333604,1855957
2015-09-21,15623.2451171875,15949.352684742735,15623.2451171875,15868.57374599052,1348717
2015-09-22,15576.373046875,15929.40691963214,15507.561359812169,15623.244775743886,1269943
2015-09-23,15768.84765625,16023.15173874075,15357.972040617884,15457.699131790729,771282
2015-09-24,15768.84765625,15768.84765625,15768.84765625,15768.84765625,0
2015-09-25,15736.9345703125,16032.126752366525,15607.289355221206,15856.60707655062,1174349
2015-09-28,15221.3427734375,15777.819826938001,15219.348232027105,15777.819826938001,1039873
2015-09-29,15343.0126953125,15416.810741425801,14819.445476265437,15183.449352364823,1792532
2015-09-30,15673.109375,15673.109375,15279.187371746944,15606.292225081126,2038030
2015-10-01,15390.8818359375,15844.640096505864,15140.566839448138,15701.033086567744,2213797
2015-10-02,15376.91796875,15613.271140719242,15059.785864588737,15613.271140719242,1104009
2015-10-05,15811.7294921875,15865.582118650958,15429.774752641124,15617.261674402791,1286455
2015-10-06,16335.298828125,16673.373693981797,15686.075413161057,15870.57054644574,2124595
2015-10-07,16255.5146484375,16587.605837267543,16238.561044202934,16324.326336213095,1982092
2015-10-08,15956.333984375,16384.163189331055,15893.505919311523,16255.515246582032,1224899
2015-10-09,16065.037109375,16260.502207980593,15962.318205515938,16125.870634961435,1385684
2015-10-12,15785.80078125,16255.515366376587,15669.120088129383,16179.722779392254,1077729
2015-10-13,15700.0322265625,15943.366271108092,15568.392497546032,15783.802963209344,1426182
2015-10-14,15523.5146484375,15811.725860913308,15160.508138606378,15615.263546526685,1599726
2015-10-15,15645.1845703125,15707.015360939691,15333.03880472684,15457.69765679779,1395801
2015-10-16,15841.6474609375,15945.363629394376,15649.174186781947,15848.628356891328,1723890
2015-10-19,14839.388671875,15891.50930687689,14634.948169339088,15813.722188838836,7323321
2015-10-20,14607.025390625,14779.553238824503,14265.958777421358,14759.607822847682,4711731
2015-10-21,14660.880859375,14660.880859375,14375.661355546605,14617.9982067015,1717974
2015-10-22,14694.7822265625,15058.785993966321,14560.150696152867,14560.150696152867,2578471
2015-10-23,15183.4501953125,15288.163644935345,14733.680997408661,14843.38080177545,2067743
2015-10-26,15304.119140625,15406.838042715732,14959.063411271667,15108.654045384383,1688815
2015-10-27,14859.3349609375,15406.836631645869,14788.528733942429,15304.117738962877,1719896
2015-10-28,14739.662109375,14859.334602820534,14585.085138674518,14820.441042450737,1958651
2015-10-29,14417.544921875,14782.546059137658,14302.858772188645,14732.682515795765,2912093
2015-10-30,14360.69921875,14658.883181694877,14330.781095377604,14417.54365315755,3565029
2015-11-02,14490.345703125,14528.241996085686,14161.246316887475,14360.700490364763,2624938
2015-11-03,14510.291015625,14586.08360099871,14361.697657458119,14520.263724226803,1142880
2015-11-04,14550.181640625,14642.92782928697,14464.416347883825,14560.154349083277,3921823
2015-11-05,14560.1552734375,14736.672224355201,14470.40089161494,14549.185293436964,2640755
2015-11-06,14400.58984375,14659.880242598683,14221.081106085527,14560.15316611842,1743181
2015-11-09,14184.1845703125,14519.267605932622,14120.35923019438,14460.428620511231,1140387
2015-11-10,13971.7626953125,14260.971202210474,13875.027436108694,14260.971202210474,2146972
2015-11-11,13910.9296875,14131.326523182666,13904.94606300183,13960.793224984767,1482288
2015-11-12,13757.3505859375,13980.73924351271,13642.664444771657,13910.930288020456,1056350
2015-11-13,13433.2392578125,13813.19947735419,13418.280194051016,13712.47511469353,2398835
2015-11-16,13562.8837890625,13643.662729276768,13287.637029813877,13461.162160644531,3482478
2015-11-17,14165.234375,14340.754034954944,13591.803667760843,13623.716333207196,2703657
2015-11-18,13999.6884765625,14260.97344456787,13911.928639980544,14116.369168381692,1380212
2015-11-19,13853.08984375,14138.309316452649,13762.33819334461,14138.309316452649,2123268
2015-11-20,14141.298828125,14347.733867435429,13786.270451339915,13802.226782880818,2852556
2015-11-23,14221.08203125,14481.36971779672,14069.496865138499,14176.204843914358,2289114
2015-11-24,14260.9736328125,14394.607931189903,14149.279293870191,14185.181045673076,1822762
2015-11-25,14465.4140625,14570.127504524302,14260.973532833506,14340.755202947259,2510656
2015-11-26,14509.29296875,14612.011861854766,14328.786952711527,14465.413053248934,1144708
2015-11-27,14410.564453125,14505.305188283954,14241.028400735295,14260.973818663495,620412
2015-11-30,14158.25390625,14410.563425041382,14158.25390625,14260.972801252026,2366895
2015-12-01,13890.9853515625,14251.000120168577,13874.031747500718,14061.518663007484,1679497
2015-12-02,13754.359375,14106.395980233106,13667.596812237167,13889.9882087442,1350256
2015-12-03,13812.2041015625,13935.86571229129,13514.020056337431,13667.599798694157,1786153
2015-12-04,13662.611328125,13955.808972684763,13463.157148152372,13765.330230810903,2997474
2015-12-07,13712.474609375,13854.087074431818,13561.886706392044,13662.611065340909,1329196
2015-12-08,13680.5615234375,13818.184900769062,13443.211061083066,13762.337733156255,2417073
2015-12-09,13961.791015625,14075.47988532366,13684.549736886162,13828.156730189732,1465199
2015-12-10,13529.9736328125,13772.31044955706,13206.857877153088,13612.747113428955,3682674
2015-12-11,12765.06640625,13293.61993713379,12468.87697479248,13098.154857788086,5028070
2015-12-14,13532.9658203125,13627.706553763472,13163.975595292926,13293.620809488992,2038488
2015-12-15,13752.3662109375,13860.071472052892,13533.963875897956,13662.611826674674,1583413
2015-12-16,13752.3662109375,13752.3662109375,13752.3662109375,13752.3662109375,0
2015-12-17,14173.2138671875,14260.97370537442,13783.280949788801,13956.806084385664,5368513
2015-12-18,14061.517578125,14234.045417913343,13701.502837294991,14211.108190658246,2457895
2015-12-21,14111.3828125,14161.246356007066,13961.792181978799,14145.290022084806,839859
2015-12-22,14209.1162109375,14355.715037650569,13914.921286581339,14111.383659795452,1060269
2015-12-23,14460.4267578125,14621.984629175646,14247.010804283405,14305.849782125539,956796
2015-12-24,14587.08203125,14933.13504723713,13961.793152218499,13961.793152218499,303071
2015-12-25,14587.08203125,14587.08203125,14587.08203125,14587.08203125,0
2015-12-28,14460.4267578125,14848.365103246228,14212.106325902478,14699.771752424569,651247
2015-12-29,14560.1552734375,14642.928758896081,14310.83754615261,14310.83754615261,600124
2015-12-30,14360.69921875,14702.763095974391,14259.974870062933,14410.562757703992,662334
2015-12-31,14286.9033203125,14641.931770824245,14187.176227472122,14360.70136901438,642057
2016-01-01,14286.9033203125,14286.9033203125,14286.9033203125,14286.9033203125,0
2016-01-04,13742.3916015625,14161.245336878628,13609.75458537906,14161.245336878628,1316264
2016-01-05,13975.7548828125,14375.66052773956,13614.742804349667,13783.281592361322,1118676
2016-01-06,13888.990234375,14079.468954470183,13762.33684457349,14061.518080325088,1358582
2016-01-07,13380.3828125,13563.880646404748,13121.0923950259,13514.017104582806,2436386
2016-01-08,13289.6298828125,13776.298003990085,13039.314927042882,13414.288725327251,1180444
2016-01-11,12736.14453125,13090.175641467973,12676.308287269498,12995.434921832179,2967531
2016-01-12,13163.9775390625,13358.445389071378,12747.11825032552,12786.011820327296,2110885
2016-01-13,13553.908203125,13751.367832601767,13345.478594232856,13425.260262708318,2035585
2016-01-14,13593.7978515625,13758.347528439312,12964.519996354817,13338.496534711205,1170019
2016-01-15,12964.5224609375,13598.786790564904,12820.915442908654,13464.15521116286,2415874
2016-01-18,12813.9345703125,13396.34081119214,12681.297532577924,13363.4308694986,1667482
2016-01-19,12836.8720703125,13443.212826896559,12765.068559664389,13443.212826896559,1155369
2016-01-20,12576.583984375,12964.522384971453,12372.143439073527,12665.34109916442,2530152
2016-01-21,13130.0693359375,13130.0693359375,12489.821385635823,12571.597603587128,2442383
2016-01-22,13362.4326171875,13480.11058187353,12875.76442424866,12875.76442424866,1696349
2016-01-25,13213.837890625,13620.724370577831,13151.00983122052,13419.275672169812,1734313
2016-01-26,13212.8408203125,13212.8408203125,12864.79331134661,13064.24747121245,1683956
2016-01-27,13350.4638671875,13358.442033388852,12938.5910370427,13213.837770989345,1517272
2016-01-28,13885.001953125,14007.666266867323,13130.06792464582,13168.961487539727,1949242
2016-01-29,14547.189453125,14550.181265585366,13723.443755703924,13961.79148171317,3032803
2016-02-01,14360.69921875,14709.743991427951,14109.386982421875,14554.169749891493,1935688
2016-02-02,13854.0869140625,14455.441248152601,13795.24793278337,14310.83697212762,1317436
2016-02-03,14011.6552734375,14159.251357456627,13383.374645518237,13383.374645518237,1193865
2016-02-04,14758.611328125,14792.518537068594,14107.393462237735,14206.12327651467,2148280
2016-02-05,14493.337890625,14755.620135532066,14360.700861831694,14659.882129786522,1360196
2016-02-08,14371.6708984375,14610.018642849864,14091.437776345978,14560.15509799372,1492228
2016-02-09,14307.84375,14460.42617794661,14013.648872586604,14460.42617794661,1525243
2016-02-10,14620.986328125,14757.61241958896,14310.835127794402,14457.433926664491,967218
2016-02-11,14460.4267578125,14557.162026468211,14047.556642106681,14176.204576710668,1838849
2016-02-12,14587.08203125,14799.50074135161,14212.10815801899,14610.019262857215,1054620
2016-02-15,14822.4375,14918.175507131804,14555.168896757048,14759.609432819754,1407642
2016-02-16,14587.08203125,14925.156879721577,14587.08203125,14708.74908586219,849944
2016-02-17,15098.6806640625,15185.443227984128,14550.181696741867,14654.895135957624,1828212
2016-02-18,15058.7900390625,15302.124129759935,14800.496885412356,15258.244211765315,1622699
2016-02-19,14518.2666015625,15090.699973543326,14511.285706782246,14811.464182333166,1549563
2016-02-22,14430.509765625,14859.33624794834,14217.093795352454,14756.617346368563,2016630
2016-02-23,15061.78125,15203.393706962192,14445.467880967357,14445.467880967357,4534199
2016-02-24,14859.3349609375,15354.978549903,14759.607880662752,14794.512358758913,2531996
2016-02-25,15674.107421875,16107.920282377363,14759.609966517148,14960.06142619755,3379974
2016-02-26,15667.1259765625,16352.251090878122,15533.491674789148,15677.098685650064,2133891
2016-02-29,15381.90625,15725.964708003761,15178.462987876037,15667.125725330654,1944200
2016-03-01,15946.3603515625,16055.062870531876,15266.22165489173,15556.427462415475,1200771
2016-03-02,16292.4140625,16299.394958529718,15906.470239142744,16055.063597489594,2086512
2016-03-03,16969.55859375,16969.55859375,16057.055883754627,16352.248017261327,3325741
2016-03-04,16358.232421875,16993.49390164909,15978.272258933199,16953.603070894045,3428483
2016-03-07,16765.123046875,17035.38349216101,16066.036064788308,16066.036064788308,1453365
2016-03-08,16643.451171875,16904.73610248985,16535.74593330094,16680.35018879389,1455284
2016-03-09,16970.556640625,16985.515702128752,16554.69473082065,16852.878690128804,1571856
2016-03-10,16828.947265625,17032.390539236112,16650.43576574074,16654.424849537038,1379023
2016-03-11,16733.203125,17012.43888845432,16640.456960709816,16828.94110104148,911195
2016-03-14,16614.08203125,16737.755111564264,16399.648867801883,16737.755111564264,1748323
2016-03-15,16387.677734375,16763.683729497596,16356.759469524071,16592.13722774405,2147443
2016-03-16,16632.03125,16924.25871199628,16257.022629827297,16257.022629827297,2011326
2016-03-17,17209.505859375,17425.933722109534,16811.557853701826,16855.44184430238,6155430
2016-03-18,17717.166015625,17717.166015625,17135.70306881632,17195.544881523903,2828520
2016-03-21,17717.166015625,17717.166015625,17717.166015625,17717.166015625,0
2016-03-22,17647.34765625,17647.34765625,17238.428670206,17380.054270250508,1805654
2016-03-23,17574.54296875,17653.334688546336,17319.2179020682,17354.125626028603,1431098
2016-03-24,17631.390625,17753.06896283516,17237.43207217304,17424.936396050176,1055426
2016-03-25,17631.390625,17631.390625,17631.390625,17631.390625,0
2016-03-28,17631.390625,17631.390625,17631.390625,17631.390625,0
2016-03-29,17754.072265625,17949.555562297235,17457.855229341047,17603.470338086692,2116481
2016-03-30,17553.595703125,18126.08229026101,17445.880456764917,17952.541060014206,3273700
2016-03-31,17316.224609375,17652.3360996042,16996.070934705644,17606.45737986965,2769954
2016-04-01,17369.083984375,17542.625219705533,17079.848592157443,17374.070801482198,1806351
2016-04-04,17653.3359375,17781.99584348517,17246.41158368644,17453.863215042373,1390425
2016-04-05,17254.390625,17584.51798320087,17150.664808526013,17584.51798320087,1036179
2016-04-06,16767.673828125,17354.123519472698,16767.673828125,17304.255348439732,3340879
