Price,Close,High,Low,Open,Volume
Ticker,MRP.JO,MRP.JO,MRP.JO,MRP.JO,MRP.JO
Date,,,,,
2020-11-06,14064.32421875,14236.886494625443,13815.954237865692,13758.100989306295,4597833
2020-11-09,14954.064453125,15082.73803333132,14309.699082479407,14263.815480235293,3730884
2020-11-10,16048.29296875,16283.695861448428,14613.931275104496,15151.567542750481,2900062
2020-11-11,16691.65625,16757.489243456435,15851.786848631527,16258.754444544042,2599428
2020-11-12,16252.7724609375,16637.79579283402,15894.680812878301,16157.015362849246,2042816
2020-11-13,16053.27734375,16404.386677973933,15891.68725243103,16149.034434901982,1021912
2020-11-16,16006.396484375,16277.708246308694,15732.09231330233,16135.070077350907,1538608
2020-11-17,16194.9189453125,16302.645678873338,15956.523673821388,16059.26305860626,742361
2020-11-18,15959.517578125,16206.890100585937,15834.833847045898,16404.389130615236,757556
2020-11-19,15561.5263671875,15915.628146583153,15504.670588523973,15864.757186726312,1326471
2020-11-20,15173.51171875,15687.208703706367,15073.764731379832,15561.527499619953,928287
2020-11-23,15267.2705078125,15570.501282304529,15124.632347442894,15262.283159547827,2096738
2020-11-24,15261.2880859375,15722.11913794424,15174.508212507659,15174.508212507659,1724194
2020-11-25,15560.5283203125,15792.938775353065,15231.363298152042,15887.698402944712,3148487
2020-11-26,16865.220703125,16865.220703125,16323.594559181489,16323.594559181489,2855952
2020-11-27,16757.494140625,17028.805950520833,16129.088110351562,16857.241129557293,1580748
2020-11-30,16231.8251953125,16650.762489113968,15968.493182065864,16757.491752058624,2597601
2020-12-01,16626.822265625,16696.64514393766,16182.948253494511,16417.353630687016,1339962
2020-12-02,16607.87109375,16850.256239442566,16233.819942989865,16458.250633445947,1468458
2020-12-03,16759.490234375,16968.958925555737,16448.279607477903,16657.74829865864,2407307
2020-12-04,16739.537109375,17094.636335387244,16659.739530495845,16857.238538221754,1209346
2020-12-07,16677.693359375,17080.671117579994,16358.503055846291,16991.89631441107,1131084
2020-12-08,16765.470703125,16860.230324543187,16437.30317210833,16359.500535575506,793186
2020-12-09,17110.595703125,17230.29207040814,16511.116396981935,16463.23785006868,1182479
2020-12-10,17174.43359375,17174.43359375,16928.05857355856,16657.744280150135,1551048
2020-12-11,17744.98828125,17744.98828125,16759.48808890177,16759.48808890177,2195016
2020-12-14,17803.83984375,17953.46032537712,17554.472374371464,17555.469844248975,1669620
2020-12-15,17612.400390625,17687.219423720264,17167.476540485168,17598.434171113884,1427557
2020-12-17,16888.154296875,17953.577463574893,16734.52586272539,17477.728352604998,3458195
2020-12-18,17152.513671875,17318.113140848553,16747.493283903543,16888.15307381481,2035806
2020-12-21,16661.703125,17226.337538169082,16365.419696181594,16838.27607752814,1180536
2020-12-22,16928.05859375,17189.426461718795,16284.614796651247,16210.793337759296,804673
2020-12-23,17088.669921875,17158.501030720956,16923.07043518316,16957.985989606135,465257
2020-12-24,17006.8671875,17253.27123462063,16942.024017205098,17158.500447266542,106510
2020-12-28,17218.357421875,17264.2464393377,16801.365915366092,16955.991952468677,219098
2020-12-29,17073.703125,17363.003382449606,17013.847899320772,17013.847899320772,418379
2020-12-30,17153.51171875,17550.551420062155,17049.762651070443,16988.909832527625,407515
2020-12-31,17023.826171875,17235.314665776994,16963.970937751794,16958.98300157486,382330
2021-01-04,16648.73046875,17408.891809584533,16462.181688256485,17058.738751011144,822934
2021-01-05,16418.291015625,17131.565901769845,16153.930393487399,16462.184854772375,931995
2021-01-06,16117.017578125,16577.902829492527,15963.389161002493,16281.619453613403,1043313
2021-01-07,15988.3291015625,16301.571463694565,15744.917839268792,15964.387010189348,1157414
2021-01-08,16620.798828125,16748.489978115995,16029.229672307334,16063.147634023693,1193521
2021-01-11,16093.0771484375,16673.672914640738,15992.320838495014,16659.70669346059,1004624
2021-01-12,16187.84765625,16351.451958685755,16117.018964341838,16011.27472008458,956105
2021-01-13,16120.0126953125,16437.24544716035,16008.282921076781,16410.31059087138,1332236
2021-01-14,16166.8994140625,16471.16353360397,16070.13344817554,16222.764301584868,1035903
2021-01-15,16238.7236328125,16284.612641726948,15997.307542436494,16399.335164013064,905023
2021-01-18,16510.068359375,17054.75097715257,16169.891120067032,16112.031061768315,815746
2021-01-19,17641.328125,17811.915498296483,16529.018644148666,16727.538452838722,1920911
2021-01-20,16521.041015625,17752.06357545117,16511.065143989457,17753.061162614726,1578553
2021-01-21,16632.7734375,16807.351219036766,16495.10638691672,16579.901309377437,1499222
2021-01-22,16878.17578125,17906.688059190114,16542.986522871844,17258.256458160944,2990213
2021-01-25,16968.955078125,17058.73790922619,16460.185701884922,16869.196376901455,1483993
2021-01-26,17384.953125,17458.77458200637,16645.740967679463,16958.983366328113,2484427
2021-01-27,17409.89453125,17775.011503427257,17178.454264733267,17358.01998875487,1643096
2021-01-28,17482.71875,17614.400283523537,17232.32431883024,17449.798366619114,2014689
2021-01-29,17245.291015625,17307.141425931517,15609.24790429134,17021.831468711134,2772115
2021-02-01,17420.8671875,17654.3026179458,17039.78883523378,17245.29182101085,1562019
2021-02-02,17598.435546875,17748.07362476351,17458.77334084572,17667.269062703715,1457217
2021-02-03,17317.11328125,17673.251851525147,17317.11328125,17617.386977756494,939565
2021-02-04,18227.9140625,18253.85133075881,17214.365425924912,17234.31717073938,1459335
2021-02-05,18463.33984375,18581.055107504188,18217.933446431947,17957.56324439938,1164954
2021-02-08,18508.234375,18652.884511601897,18052.33704791678,18278.789330734922,908471
2021-02-09,19212.529296875,19298.321784518765,18158.079768509204,18508.232828543638,1510652
2021-02-10,18840.427734375,19277.370832312958,18723.71005752856,19212.527678509377,1351024
2021-02-11,18842.427734375,19031.969309424305,18169.056349331422,18794.543546994122,934748
2021-02-12,18700.771484375,18958.149007204873,18665.855928952344,18665.855928952344,804316
2021-02-15,18810.50390625,18947.173350201858,18518.210861885804,18704.75966494418,516372
2021-02-16,18469.328125,18935.20131471454,18334.653862448686,18561.106140960892,905109
2021-02-17,17990.484375,18804.51538586836,17926.638805520128,18255.842523150714,1452694
2021-02-18,17770.021484375,18432.41941092443,17717.1493607197,17907.68852332654,1667712
2021-02-19,17767.025390625,18557.11433556464,17711.160515730277,18355.601751122966,1010583
2021-02-22,17757.05078125,18136.133887816013,17422.859095198386,18205.964986393963,953716
2021-02-23,17350.037109375,18009.4422686032,17257.261496957115,17658.291563537656,983661
2021-02-24,17625.375,18025.407565938418,17328.09394102332,17259.260407233414,950820
2021-02-25,17377.970703125,17878.7595259131,17014.848927238807,17625.372352629878,1283135
2021-02-26,17399.9140625,17568.506281085167,17017.838206179767,17141.53900561504,1437338
2021-03-01,17434.830078125,17948.5874443912,17317.114798087307,17236.310241451265,895260
2021-03-02,17602.4296875,17752.067797623266,17292.18000584443,17010.860358812693,772372
2021-03-03,17533.59375,18022.41150930246,17449.796419833863,17603.42485847178,703020
2021-03-04,17614.39453125,17912.6730590205,17519.62376155703,17617.387292398198,976527
2021-03-05,17328.087890625,17817.903155696782,17024.821412861616,17407.89485845747,747337
2021-03-08,17163.48828125,17367.993663270125,16730.535423704954,17249.280782975515,1022166
2021-03-09,17625.375,17774.01552948834,16950.00829890197,16950.00829890197,1339869
2021-03-10,17811.91796875,17819.89866568363,17150.517710375243,17752.06274174776,785298
2021-03-11,17629.359375,17953.57518514458,17484.70924432011,17956.56794646899,747965
2021-03-12,18297.744140625,18392.51492316558,17266.2389917096,17334.074920264964,1544168
2021-03-15,19042.9453125,19201.561704384727,18156.090140264027,18423.443555516267,1562860
2021-03-16,18864.373046875,19373.142494463907,18534.17169951828,19252.43444905556,1547912
2021-03-17,18606.99609375,19017.004425003015,18487.285632070285,18864.37358636138,1012800
2021-03-18,18455.361328125,19005.03181957348,18255.843908361487,19153.672297297297,1955198
2021-03-19,18711.7421875,18711.7421875,18168.057190315616,18277.79177690329,2267405
2021-03-23,18162.0703125,18805.513976762468,18130.14752605597,18711.74079158313,1570422
2021-03-24,18442.39453125,19029.973390930114,17787.977329297275,18102.217296698356,1196995
2021-03-25,18435.412109375,18773.594182160614,18265.822279364518,18460.351790258894,2796480
2021-03-26,19378.126953125,19498.834976874197,18387.52308880309,18355.600305662807,1600546
2021-03-29,19763.19921875,19914.832467008542,19301.3163638572,19399.079905497576,1444175
2021-03-30,19378.126953125,19949.744288730693,19270.387560026546,19763.195524754665,1751985
2021-03-31,19314.283203125,19552.70651212489,19205.54621282798,19353.18909873586,874285
2021-04-01,19750.228515625,19962.714558347907,19110.7752133462,19738.257470964556,1288018
2021-04-06,20183.18359375,20297.90611813124,19675.411724966947,19951.743370650453,885166
2021-04-07,19994.640625,20656.04095101781,19911.84088584543,20445.55004786584,1424664
2021-04-08,19724.296875,20145.27873223498,19704.34512821161,19652.470586561805,672527
2021-04-09,19539.740234375,19846.997088011976,19289.345850404603,19732.27456149168,594700
2021-04-12,19364.166015625,19630.521810080303,19235.477261000528,19309.298717141697,1092375
2021-04-13,19431.998046875,19820.05940732648,19303.309318087748,19365.159714869216,637859
2021-04-14,19319.2734375,19603.585785413223,18995.05760216036,19408.05869702378,1189638
2021-04-15,19506.818359375,19620.543289975838,19272.385388399594,19551.709779349014,946610
2021-04-16,19700.3515625,19967.704925815273,19567.672468018915,19652.467378025623,1494465
2021-04-19,19424.01953125,19655.459751641865,19237.470732916903,19752.22570585743,702135
2021-04-20,18889.314453125,19612.56520456496,18755.637762514027,19258.42173317022,740090
2021-04-21,19055.912109375,19103.796298530586,18718.72761073775,18794.544243567427,672992
2021-04-22,18773.59375,19224.503170001062,18485.29104561879,19360.175030886337,1209537
2021-04-23,18588.044921875,18855.398329220166,18505.245172585266,18886.323536786214,702075
2021-04-26,18832.451171875,19136.715268041007,18533.175011711715,18884.325706303305,767126
2021-04-28,18804.51953125,19065.88738892573,18586.047925024868,18630.93935096154,689575
2021-04-29,18794.541015625,19256.423844193705,18720.719570022226,18805.51447375514,700839
2021-04-30,18142.119140625,18799.52904459904,18027.396623239547,18794.54110906054,908428
2021-05-03,18022.412109375,18594.029630612236,17803.94049131051,17957.56893506362,826262
2021-05-04,18343.6328125,18399.497693808462,17989.489368491,18101.219131107922,893995
2021-05-05,18795.5390625,18876.343619798576,18340.639332522824,18780.575255592856,968306
2021-05-06,19244.453125,19305.30593929812,18648.893614574154,18795.538921161424,899755
2021-05-07,19326.25390625,19526.76890316097,19101.79682015563,19303.30940411591,559759
2021-05-10,19403.072265625,19707.336380844314,19230.489669123555,19846.001010403277,742002
2021-05-11,19521.78125,19901.861921278552,19336.230056147477,19752.223861720067,675107
2021-05-12,19083.84375,19678.405740329326,18987.07778848667,19545.726638460535,642599
2021-05-13,18873.35546875,19026.983923857963,18636.42846817766,19162.655806290964,862791
2021-05-14,19603.5859375,19768.187824410972,18861.381065610527,18880.335222285124,1062226
2021-05-17,19753.228515625,19906.856978399923,19424.024666821595,19552.71344408111,796679
2021-05-18,19900.865234375,19956.73011247039,19514.79902325148,19850.985878932683,829577
2021-05-19,20197.15234375,20368.73735822817,19673.419014674197,20150.265740956547,1158234
2021-05-20,19827.044921875,20367.737165782233,19740.254838443394,20201.14010908019,919513
2021-05-21,19690.37890625,20111.360763501874,19607.579157074866,20150.26666974079,638204
2021-05-24,19643.490234375,19776.169336562387,19277.375719316566,19690.376834396106,594300
2021-05-25,19270.392578125,19758.212735018053,19071.872718775885,19238.469786671874,1603157
2021-05-26,19686.384765625,19901.86358945063,19239.465723616282,19751.227930202156,965998
2021-05-27,21993.8046875,22324.00604603234,20201.14051444074,20450.53731091532,6049596
2021-05-28,23124.0703125,23789.46094659998,21949.91022803872,21993.804062971853,2365570
2021-05-31,23273.708984375,23492.180577498795,22706.08187712642,23040.273583503,632227
2021-06-01,23245.779296875,23344.540439712124,22819.809519183575,23095.143614365854,841623
2021-06-02,23642.814453125,23841.334287562633,23310.61794625198,23346.531082130143,1390325
2021-06-03,23450.279296875,23789.458901288046,23173.947677985547,23598.91977057366,1523102
2021-06-04,23216.84765625,23494.176906816643,23011.344686405653,23193.903149908154,1538307
2021-06-07,22276.12109375,23287.674465405285,22107.528865140786,23250.763740798535,1460420
2021-06-08,22364.908203125,22703.090275512677,22184.344913738067,22296.074683966446,1378328
2021-06-09,22362.908203125,22490.599341546735,22149.424581076164,22255.168805081663,1813468
2021-06-10,22794.8671875,22948.49561405908,22151.42345288567,22645.229109682714,1220452
2021-06-11,21919.982421875,22912.581634989532,21766.35400095074,23192.903623818864,1540499
2021-06-14,22101.544921875,22385.85728038253,21931.955093993314,22030.716229053825,1263192
2021-06-15,21273.546875,22120.49840123095,21105.952226699883,21770.34529674678,3461241
2021-06-17,21583.798828125,21851.152224590962,21057.07273359505,21188.754257227538,3931572
2021-06-18,21748.3984375,22089.573258179098,21577.811027160453,21578.80861435542,1875529
2021-06-21,21193.740234375,21792.29255918672,20851.5678220243,21407.22389689118,836017
2021-06-22,21198.7265625,21837.182327205883,20750.80994007353,21283.52146875,1600337
2021-06-23,20949.904296875,21203.346652152493,20785.266546399464,21022.744028903573,1105157
2021-06-24,21176.404296875,21384.945431401073,20781.273726194016,20837.150776593346,670448
2021-06-25,20886.04296875,21325.076931402877,20798.236176219427,21263.213054847245,511832
2021-06-28,20405.1015625,20903.00599671455,20322.28379087714,20905.999410146702,1194082
2021-06-29,21449.8046875,21621.427072309507,20377.164782440574,20322.285531484045,1022211
2021-06-30,21005.779296875,21654.352189852805,20977.840772254418,21850.919666647616,1205616
2021-07-01,20888.0390625,21267.204766319144,20854.11371005302,21401.908371623314,719993
2021-07-02,20839.1484375,21030.726914876108,20532.82243461216,21277.18464358391,419293
2021-07-05,20534.814453125,20716.913755248195,20295.341398278062,20885.04379583865,834895
2021-07-06,20433.041015625,20736.373590522453,20272.394487472073,20412.08712064853,662648
2021-07-07,20542.796875,20796.239191215755,20331.262343355353,20375.16573671556,573008
2021-07-08,20780.275390625,20935.932884187736,20300.331452139904,20466.964794607702,1202699
2021-07-09,21241.263671875,21565.550156906913,20789.25820196898,20520.84877281949,1322641
2021-07-12,20982.830078125,21111.54685400964,20500.89052190576,21028.729083479215,727427
2021-07-13,19746.552734375,20903.00824822748,19543.000599063605,20933.940190358135,1913785
2021-07-14,20626.61328125,20737.369573539992,19484.127203123488,19457.186483377274,1326843
2021-07-15,20149.6640625,20804.223814158908,20093.78701052912,20554.772689288897,579578
2021-07-16,19911.1875,20330.265362691054,19699.652959784515,20169.618848659484,1055606
2021-07-19,19923.158203125,20385.141588112572,19716.61271566835,19648.7620241367,761888
2021-07-20,20218.51171875,20233.478785609856,19766.506299582365,19767.50410403969,582543
2021-07-21,20229.486328125,20414.080141418042,20040.901297247245,20036.91007966253,1055738
2021-07-22,21135.4921875,21259.219929509723,20223.4989923638,20373.169648020725,1108574
2021-07-23,21057.666015625,21451.798790273024,20997.79774605821,20954.89215286868,871947
2021-07-26,20603.6640625,21130.50481144668,20545.292502247386,21076.623371213496,860303
2021-07-27,21053.673828125,21098.575028232375,20490.91212011256,20922.961445590194,959420
2021-07-28,21486.720703125,21651.358434898735,21109.550626697895,21302.126882651417,859944
2021-07-29,21507.677734375,22028.531725437108,21502.688711472107,21618.43404281924,975421
2021-07-30,21752.140625,21752.140625,21432.84314793578,21452.799240252294,1535189
2021-08-02,21401.908203125,21906.797267919686,21382.9499180833,21687.280283226344,682363
2021-08-03,21820.984375,21844.931680546662,21353.01411244227,21404.89994112671,796040
2021-08-04,21708.234375,22088.397883773443,21608.453926503033,21602.467099593217,1327936
2021-08-05,22355.80859375,22540.402416104105,21852.915153390702,21951.69779346128,1209492
2021-08-06,22448.603515625,22534.41469450062,22092.387342850612,22020.545425652417,944247
2021-08-10,22032.521484375,22706.039531653343,21963.672972875436,22658.144914957993,1257555
2021-08-11,22233.078125,22328.867349486132,21785.063939642987,21602.465730466294,683551
2021-08-12,22564.3515625,22947.50850067989,22150.2626839983,22451.599651004355,926766
2021-08-13,23120.126953125,23187.97765584877,22550.380611135686,22749.941501499718,1181175
2021-08-16,23811.60546875,23811.60546875,22597.277449328747,23120.126982752525,2014374
2021-08-17,23708.83203125,23932.340232714585,23297.7365892705,23872.471964465145,1960474
2021-08-18,24055.0703125,24171.81343621671,23177.00237343413,23269.798189721772,1085152
2021-08-19,23408.494140625,23903.405184689364,23099.17473808477,23813.602777500266,1653158
2021-08-20,21886.841796875,24136.890953563085,21465.768296155544,24136.890953563085,1781482
2021-08-23,22310.908203125,22415.677673667404,21951.698589836764,22450.60083051487,727504
2021-08-24,22392.728515625,22616.236722892623,22175.20713533776,22551.379430605146,931659
2021-08-25,22487.517578125,22669.117977433634,22266.005003144135,22387.73713894443,834645
2021-08-26,22307.912109375,22631.200722491136,22307.912109375,22445.6091112578,867607
2021-08-27,21841.9375,22582.308337140246,21805.01873857926,22749.93947007766,1008332
2021-08-30,21881.853515625,21968.66251042023,21732.18283494357,21685.28602166339,529033
2021-08-31,21744.15625,22059.46248049743,21640.38457920338,22251.040949660426,1403509
2021-09-01,21552.57421875,22242.057032877605,21455.787195638022,21709.22950358073,668045
2021-09-02,21029.728515625,21976.645025462167,20929.94806147988,22051.480366071006,1148897
2021-09-03,20820.1875,21217.313668168314,20703.44438021183,21253.234628103135,1723783
2021-09-06,20945.912109375,20950.901131885807,20659.54221725464,20804.22387006806,577338
2021-09-07,21186.3828125,21481.73294260408,20895.023900370295,20866.087570056043,1312545
2021-09-08,20644.578125,21229.29164753504,20425.061102887867,21282.175293771146,1508535
2021-09-09,20501.890625,20666.528380055483,20298.338491476858,20395.12553535796,821793
2021-09-10,20244.455078125,20885.045553759886,20223.501184062174,21069.63938240857,684500
2021-09-13,20392.12890625,20455.988389050803,20129.706344115453,20278.37920251107,772391
2021-09-14,20168.623046875,20602.668019189383,19993.009448881134,20352.219081141313,1299610
2021-09-15,20269.39453125,20544.788490619154,19974.04448786859,20396.115664727833,990154
2021-09-16,20000.9921875,20296.342334045272,19783.4707957876,20225.498211056372,3041780
2021-09-17,20202.546875,20381.15387310466,19731.58317050057,20372.17363297649,2731496
2021-09-20,20343.236328125,20473.94870594452,19731.582224282512,19977.04210934818,1135569
2021-09-21,20266.408203125,21396.920757609794,20196.5618846661,20851.12166908095,828439
2021-09-22,20898.017578125,21197.3589299889,20377.163625881814,20654.55327860903,889139
2021-09-23,20348.2265625,21132.50087614316,20181.593215962585,21053.674322990733,1078618
2021-09-27,20021.943359375,20545.79067641237,19931.14315775519,20291.35055099422,827329
2021-09-28,19382.3515625,19916.176946589447,19124.918012789574,19906.198902027027,1617573
2021-09-29,19230.685546875,19687.67999405337,18996.201496466885,19606.857831997808,1729077
2021-09-30,20077.8203125,20231.482191444687,19386.341857248906,19556.96641114203,1184277
2021-10-01,19436.23046875,20047.884520669697,19363.390752942272,20155.647387892088,623603
2021-10-04,19556.96875,19716.617474489794,19430.247574936224,19736.573565051018,879848
2021-10-05,20105.7578125,20202.544835220222,19515.057632599255,19507.075197735732,1495894
2021-10-06,20170.6171875,20255.430566720257,19848.32634646302,20015.957495980707,1516349
2021-10-07,20403.109375,20654.556145466548,20025.939219300177,20445.017170077757,1483254
2021-10-08,19936.130859375,20593.683924256286,19933.13744633305,20464.967163452515,847026
2021-10-11,20017.955078125,20238.469885834384,19878.262439757065,19903.20755375134,482493
2021-10-12,20257.423828125,20561.754153589394,19856.30648111947,19806.416263830226,762726
2021-10-13,20166.625,20628.608443421897,19726.593253673742,20703.443774429765,897171
2021-10-14,20073.830078125,21119.52914969648,19933.1396496025,20538.806955369568,1149890
2021-10-15,20628.609375,20699.4534915534,20200.5512623041,20324.27901515793,1318983
2021-10-18,20536.80859375,20856.10597738619,20342.236750596698,20792.24650065895,479395
2021-10-19,20487.919921875,20621.625725680155,20248.44684043293,20523.84088409131,795723
2021-10-20,19948.109375,20564.752611982294,19906.20158219538,20612.647232330433,917684
2021-10-21,20201.55078125,20438.030457983983,19901.211613752406,20055.87131794552,843484
2021-10-22,20452.994140625,20526.831664598376,20161.635262243573,20454.98974938104,485369
2021-10-25,20540.8046875,20685.48634880805,20209.533573332606,20853.117515013237,560314
2021-10-26,20255.427734375,20731.38039591672,20218.508974465058,20804.220111414717,1119977
2021-10-27,20174.607421875,20429.04754713234,20095.780873265863,20568.74016492068,629594
2021-10-28,19893.228515625,20471.95513141787,19893.228515625,20754.333807744395,390400
2021-10-29,19952.095703125,20134.69389844766,19707.633638348765,19893.2252467095,1005889
2021-11-02,20575.7265625,20631.6036144131,19911.18876653351,19951.100946471437,1351055
2021-11-03,21185.384765625,21185.384765625,20740.363966573153,20953.894125759467,798853
2021-11-04,21228.291015625,21632.401843419506,21053.67522583725,21258.225151017185,1947329
2021-11-05,20907.994140625,21353.01491884008,20866.08635433569,21353.01491884008,867135
2021-11-08,20366.1875,21519.6494935329,20291.352163049334,20954.892150678555,693961
2021-11-09,20235.474609375,20629.607374202573,20210.529497677053,20629.607374202573,582887
2021-11-10,19934.140625,20477.94414089874,19934.140625,20255.433711457605,565803
2021-11-11,19875.267578125,20237.47060693465,19763.513475572163,19906.199517224446,666596
2021-11-12,19646.7734375,20083.81187150838,19623.823930691342,19875.27070094274,671417
2021-11-15,19821.38671875,20236.47339758212,19610.84996578467,19616.836792883212,1105013
2021-11-16,19926.15625,20396.12217858037,19875.268219516773,20254.433936842765,1072816
2021-11-17,19611.84765625,20187.580858878147,19611.84765625,20055.870663476213,646094
2021-11-18,19165.828125,19811.40761255076,19157.845689296126,19854.31320445908,1062189
2021-11-19,18920.3671875,19681.691950924876,18827.571377541266,19578.918096884558,957783
2021-11-22,18936.33203125,19103.963171583542,18858.503287523712,18858.503287523712,956101
2021-11-23,18858.501953125,18990.21212549603,18609.050869088955,18858.501953125,1602383
2021-11-24,18814.599609375,19425.255897078518,18639.983840832327,18978.239529609276,1288441
2021-11-25,19556.96875,20176.60536192602,18958.286033163266,19257.62739158163,2711909
2021-11-26,18760.71875,19440.223561655675,18760.71875,19437.23014838847,2045453
2021-11-29,19849.32421875,19991.01245275505,18980.236529888025,18933.339720041284,1807559
2021-11-30,19856.30859375,20240.463307749687,19556.96725816583,19756.528148555277,2195573
2021-12-01,20654.5546875,20803.22756906703,19816.398845108695,19816.398845108695,1566204
2021-12-02,20953.89453125,21068.64204892113,20540.803467633927,20654.55318080357,1347298
2021-12-03,21076.623046875,21384.94461679804,20884.046791227276,21102.565962143606,1190799
2021-12-06,21022.740234375,21279.175957011783,20891.03005776778,21078.617278996244,1100621
2021-12-07,20855.107421875,21193.363075480836,20398.113058006344,20855.107421875,857915
2021-12-08,20874.06640625,21052.673379802523,20687.476998125298,21019.74583719228,415205
2021-12-09,20986.822265625,21275.187769108365,20794.24599513265,21152.457814338628,1199942
2021-12-10,20325.27734375,21053.67461723736,20117.734011030316,21053.67461723736,1141181
2021-12-13,20110.75,20617.63469362441,20032.921247829323,20389.137459687423,798042
2021-12-14,20099.59765625,20171.449651247767,19580.666581266138,20034.73127187702,1018933
2021-12-15,19979.84375,20538.69258372459,19978.845805654062,20198.393561760153,2640746
2021-12-17,20020.759765625,20285.215021227166,19759.298343105125,20063.671373137804,1742718
2021-12-20,19485.859375,20089.61564468529,19241.36303438364,20008.78216064478,641257
2021-12-21,19534.76171875,19800.214930356,19486.860387332374,19659.50476931673,453708
2021-12-22,19595.634765625,19701.416864074596,19418.00067577568,19469.89378067548,311412
2021-12-23,19501.830078125,19931.94412805192,19457.92052314406,19400.039746123733,476961
2021-12-24,19459.916015625,19646.531620492788,19459.916015625,19596.634399939903,94156
2021-12-28,19539.75,19666.488930030642,19360.12002042901,19699.42109295199,263366
2021-12-29,19792.23046875,19823.166743873844,19515.799881353047,19744.32913952598,235442
2021-12-30,19901.00390625,20052.691429755665,19631.558963180723,19830.149865665117,396685
2021-12-31,19908.98828125,20091.612083529137,19768.278138510337,20121.550411771615,145253
2022-01-03,19991.81640625,20108.575879096366,19738.338576310027,20112.567655945815,486863
2022-01-04,20073.65234375,20419.939063276783,20018.765399732787,20136.522843260627,349590
2022-01-05,19998.802734375,20208.371026501685,19844.121375900544,19869.069982106103,433989
2022-01-06,19958.88671875,20155.48175292969,19759.2978515625,19844.123120117187,716323
2022-01-07,19789.236328125,20354.07282644667,19584.657737743477,19679.462450359304,321607
2022-01-10,19481.869140625,19870.069483607436,19410.017149121824,19759.297663373374,461198
2022-01-11,19705.40625,19921.960142244,19557.71050782437,19484.860580940443,837925
2022-01-12,20352.078125,20370.041124227715,19785.24570492547,19789.23748253163,1809829
2022-01-13,20738.28125,20797.159965834177,20054.68937972186,20352.076791901258,1059376
2022-01-14,20438.896484375,20798.156419650375,20114.564598362507,19659.50201368036,1143323
2022-01-17,21007.7265625,21125.483996083916,20312.159348872974,20532.705050754714,1202828
2022-01-18,20568.630859375,21062.613309299344,20446.88164949466,20918.909323866807,1125731
2022-01-19,21152.427734375,21301.12143754644,20370.039390170903,20433.907826432463,826016
2022-01-20,20938.869140625,21156.42101712182,20822.10964727579,21356.009894641837,590065
2022-01-21,21684.330078125,22195.277521633678,21454.80290623634,21605.492484302373,1578640
2022-01-24,20839.076171875,21974.736965074586,20707.34750341951,21974.736965074586,1111440
2022-01-25,20183.419921875,20913.915021148794,20024.746806049134,20830.08771467475,820177
2022-01-26,20318.14453125,20533.700485019646,20034.728369812132,20358.0623004666,1059547
2022-01-27,19953.89453125,20056.682785149413,19659.500988528383,19958.884252313077,781361
2022-01-28,19768.28125,20048.70363534252,19698.425139772327,20058.68307966076,547515
2022-01-31,20343.091796875,20416.93966506086,19839.12999371474,19780.251287998988,1407510
2022-02-01,20217.35546875,20485.802510612568,20118.558973789426,20209.37191360167,609734
2022-02-02,20160.470703125,20469.833435427186,20160.470703125,20557.652533629098,2310434
2022-02-03,19985.830078125,20255.275033489947,19922.959588539845,20258.268866327333,3550158
2022-02-04,20042.71484375,20297.19065958132,19810.193804186478,20348.085822747584,1151806
2022-02-07,20267.25,20418.937527697082,19979.84205278448,20407.960140824267,868208
2022-02-08,20666.4296875,20866.01855888442,20356.068992497225,20417.941542626395,1537762
2022-02-09,21031.6796875,21073.593355204626,20618.530677268685,20936.87496293001,1192844
2022-02-10,21457.796875,21610.482342485582,20824.102287723235,21046.643851444052,1150096
2022-02-11,21447.818359375,21720.257146463653,21040.65709515459,21455.8019135754,748051
2022-02-14,21347.02734375,21620.464092484865,21052.633763907717,21136.461088337386,879212
2022-02-15,21715.267578125,21838.0147248212,21215.29749280144,21347.02613803639,1308458
2022-02-16,21898.890625,21919.847456166834,21615.474432077106,21564.57927067194,793384
2022-02-17,21892.8984375,22126.417365131278,21649.400068516956,21854.976560363295,902804
2022-02-18,21825.044921875,22072.535143211306,21621.46425593707,22054.572143275607,752385
2022-02-21,22152.37109375,22288.091540130306,21771.156310534734,21630.446141861037,1182210
2022-02-22,22004.669921875,22070.534240008503,21674.350386993337,21838.013238112955,998538
2022-02-23,21674.353515625,22072.53331454458,21479.754365777084,21605.495354909584,1067006
2022-02-24,20495.78125,21445.824279993183,20381.017648687797,21445.824279993183,984408
2022-02-25,20450.87109375,20767.71838659466,20308.165068941224,20857.034395128823,945197
2022-02-28,20918.91015625,20934.87726637785,19988.825991302714,20159.474480794113,1745677
2022-03-01,21455.802734375,21631.440933502905,21066.60445221657,21006.727793422964,1382917
2022-03-02,21521.6640625,21588.52632217669,20925.891390455465,21455.79974699759,1103948
2022-03-03,21922.841796875,21937.81096234082,21124.486305364622,21655.392707219024,923812
2022-03-04,21156.419921875,21810.07346191406,20609.54642578125,21854.98095703125,1401563
2022-03-07,19646.529296875,20736.284464863395,19238.370081025867,20707.344080365532,1322241
2022-03-08,19250.34375,19694.428922045103,19060.734350699844,19460.909977643856,928967
2022-03-09,19812.1875,20286.211026041405,19247.351045811716,19250.344878607768,1032515
2022-03-10,19951.90234375,20593.580591488273,19873.06473632959,20087.622781840833,1072844
