Price,Close,High,Low,Open,Volume
Ticker,SBK.JO,SBK.JO,SBK.JO,SBK.JO,SBK.JO
Date,,,,,
2015-06-25,16066.384765625,16255.190623212131,15821.93086580166,15863.666897478815,2266728
2015-06-26,15866.6513671875,16183.64653134688,15781.191855846726,16066.388132065353,2379308
2015-06-29,15694.73828125,15864.663584915554,15466.1837792437,15601.329049995253,2275432
2015-06-30,15916.3359375,15948.134823059094,15652.007701290036,15652.007701290036,3569163
2015-07-01,15859.6953125,16079.306381676848,15700.700873276943,15899.443922305763,2875598
2015-07-02,15887.51953125,16043.53282662192,15806.03488016403,16007.759077364664,3448660
2015-07-03,15831.869140625,16043.53045916336,15736.472490016164,15815.969698856861,964207
2015-07-06,15849.755859375,15896.460469117359,15482.081272041536,15700.698594239811,1931015
2015-07-07,15151.173828125,15966.020193905972,15134.280671761248,15898.447568450965,2893885
2015-07-08,15522.8212890625,15582.444186274186,15031.926102019617,15104.467293627169,2295923
2015-07-09,15992.8515625,15992.8515625,15504.93742572931,15700.69930952529,2926773
2015-07-10,15899.4404296875,16116.070305541993,15769.263761169434,16098.183435058594,2646340
2015-07-13,16132.966796875,16132.966796875,15834.852227176047,16097.193048511126,2083694
2015-07-14,15819.9462890625,16227.36952891901,15772.247958542714,16109.117417838706,1802836
2015-07-15,15700.701171875,16020.677486896755,15657.971415521162,15923.293391020568,3639689
2015-07-16,15750.3857421875,15878.57500154032,15569.529577829258,15800.071501626577,4169522
2015-07-17,15697.71875,15867.644046337913,15651.014136386657,15750.385654712922,3781673
2015-07-20,15675.857421875,15800.071822999207,15521.831564480983,15697.71915647286,3010991
2015-07-21,15576.486328125,15872.613468525718,15482.08338068182,15730.512189742823,4000378
2015-07-22,15140.244140625,15585.428531213081,15064.721788650237,15501.956457977816,8233359
2015-07-23,15391.654296875,15476.120086482746,15134.282067364338,15244.584451440336,8884039
2015-07-24,15056.771484375,15518.849014749496,15002.117152825327,15477.11297974793,2991776
2015-07-27,15203.8408203125,15303.212328941994,14965.349199601716,15021.990959520528,3151375
2015-07-28,15054.7841796875,15689.768146078279,15033.916162012685,15551.641743373557,6429065
2015-07-29,15282.345703125,15298.245145952882,14905.727651139541,15228.685083580898,3704732
2015-07-30,15154.15625,15378.735877049181,15102.48306147541,15283.339221311477,1792630
2015-07-31,15132.2958984375,15242.598291708222,15025.968366185542,15154.157634040706,4811537
2015-08-03,15115.400390625,15283.338242575275,15017.02259569555,15132.293547330057,1946937
2015-08-04,15526.798828125,15579.46572975,15101.488754625001,15115.400766375,5217819
2015-08-05,15591.3916015625,15720.574578503427,15440.346890062341,15572.51101262498,3543584
2015-08-06,15720.572265625,15828.887207278169,15492.017801586204,15577.477296835492,4368515
2015-08-07,15622.1962890625,15788.146723530628,15453.264709065006,15730.511243296189,3881029
2015-08-10,15622.1962890625,15622.1962890625,15622.1962890625,15622.1962890625,0
2015-08-11,15931.2421875,16036.575999368451,15597.353878181138,15651.014499321669,5292287
2015-08-12,15303.212890625,15887.517382812499,15171.048779296874,15886.523667689731,5142623
2015-08-13,15372.7724609375,15600.333216823388,15273.400951817024,15501.955422794117,2566649
2015-08-14,15298.2451171875,15351.905736630702,15045.841462769466,15273.402237815646,2912564
2015-08-17,15174.0322265625,15448.297642052432,15075.65441448459,15303.215212119352,2919974
2015-08-18,15192.912109375,15270.421897100245,14912.684415291427,15187.943533238767,3590447
2015-08-19,14933.5517578125,15287.314362668852,14862.997979877666,15183.967983722052,3816175
2015-08-20,14434.7060546875,14879.890435280919,14361.171134678765,14812.317806083702,7809541
2015-08-21,14396.9462890625,14706.985441615474,14091.875712672232,14160.442063717603,7311307
2015-08-24,14210.12890625,14373.098216783215,13728.176981807255,13912.014313811189,6434769
2015-08-25,14777.5390625,14893.803743443616,14251.86371019938,14404.895854347387,4533875
2015-08-26,14297.5751953125,14689.099008695397,14112.744156507377,14689.099008695397,4070198
2015-08-27,14493.3330078125,14755.673762976196,14387.00550477267,14468.490133270483,4910572
2015-08-28,14657.2978515625,14727.851624271716,14461.53597517214,14566.869776681673,2720190
2015-08-31,14520.166015625,14705.9907517954,14325.39784295442,14607.612950293424,4764862
2015-09-01,14140.56640625,14430.731226392305,14106.780091575896,14339.30943374473,4163031
2015-09-02,14266.7666015625,14408.867850014365,14106.778482676133,14190.250544703802,2755159
2015-09-03,14608.6083984375,14642.39471811282,14332.355549327533,14546.998050794271,3608380
2015-09-04,14235.962890625,14556.932876222647,14210.12629735708,14536.064858583171,3673486
2015-09-07,13785.744140625,14111.75164445521,13597.892255796009,14014.346963432768,4296696
2015-09-08,13841.40625,14093.863322203073,13815.564187491023,13891.102524055723,5051891
2015-09-09,13964.650390625,14309.542467888123,13928.86908001557,14242.949473142793,4537963
2015-09-10,13762.8837890625,13928.869316091708,13598.886112656397,13817.549681197868,5903761
2015-09-11,13761.8896484375,13943.777977605783,13654.545716469333,13814.567689125583,4161164
2015-09-14,14012.361328125,14055.100123493803,13762.886034228039,13835.442593807633,2387936
2015-09-15,13861.2841796875,14130.63797380017,13728.09817079046,14014.348697375142,3506892
2015-09-16,14071.99609375,14211.145652524192,13827.49044047535,13947.755416273045,3613109
2015-09-17,14265.8095703125,14610.701643112501,14064.04273809809,14064.04273809809,8173347
2015-09-18,14213.1337890625,14361.228679591892,13945.767845757757,14262.830061052227,4628106
2015-09-21,13835.439453125,14394.02544253996,13737.040853566137,14394.02544253996,3838110
2015-09-22,13800.654296875,13974.59124336064,13666.474366728935,13909.986091808832,2826454
2015-09-23,13815.5625,14011.365795863308,13691.321830035971,13691.321830035971,4659813
2015-09-24,13815.5625,13815.5625,13815.5625,13815.5625,0
2015-09-25,13556.1474609375,13875.197489162512,13459.736704744895,13741.017570750124,2839377
2015-09-28,13158.578125,13647.589412672785,13158.578125,13556.1482775795,3941321
