Price,Close,High,Low,Open,Volume
Ticker,NPN.JO,NPN.JO,NPN.JO,NPN.JO,NPN.JO
Date,,,,,
2015-06-17,22797.36328125,23303.586376151216,22739.83264909073,23301.325449251042,7206137
2015-06-18,23251.08203125,23251.08203125,22710.94301870262,22865.824338821854,20898671
2015-06-19,23489.74609375,23572.398787806113,23149.708931327954,23263.766642365914,12157943
2015-06-22,23826.638671875,24055.00397665381,23238.514642840448,23678.288302635716,17907121
2015-06-23,23923.8671875,24127.61225232162,23773.005949132163,23967.078619497166,10980019
2015-06-24,24431.345703125,24494.65360879155,24093.569471941522,24306.233271510122,9685995
2015-06-25,24369.166015625,24720.632760226676,24201.470843617055,24343.79209019229,11162873
2015-06-26,24255.986328125,24431.719682094274,23904.517667745487,24092.688070664113,12672340
2015-06-29,23112.40234375,23487.610792963827,22987.668680577695,23301.326418657518,8449277
2015-06-30,23803.779296875,23866.587379994548,23150.590070985316,23339.01041546143,19029584
2015-07-01,23982.654296875,24105.25198963541,23779.28606086377,23866.587520191217,11483809
2015-07-02,24385.24609375,24444.284013995664,23854.025862900064,24243.428566963703,11344749
2015-07-03,24004.638671875,24240.917276174707,23917.337205860662,24218.308004437753,10734662
2015-07-06,22874.11328125,23050.096564514013,22497.52252690896,22610.449770717772,13180793
2015-07-07,22190.396484375,23143.30095710709,22066.793298984638,22723.500750173604,17387097
2015-07-08,21328.4375,21605.539658289763,20977.472541728133,21605.539658289763,22103890
2015-07-09,22899.359375,22899.359375,22240.515944465387,22409.466527890443,13446038
2015-07-10,22848.615234375,23284.368913665636,22698.507635392893,23238.64664118361,9649109
2015-07-13,23487.861328125,23495.39775101243,22916.946055343273,23112.904765063533,10975245
2015-07-14,23364.134765625,23674.526098895658,23134.387074346912,23575.039444389276,6248137
2015-07-15,23640.353515625,23644.498547989173,23050.59916992457,23108.12979811238,6644508
2015-07-16,23570.265625,23771.99966866805,23180.10928236725,23578.42878202621,8765462
2015-07-17,23828.01953125,24055.00446487497,23653.920367059127,24004.883351900386,5729569
2015-07-20,24180.615234375,24230.859344011318,23866.580763164748,24117.807168668514,3603960
2015-07-21,24274.07421875,24494.651241150907,23953.381878998785,24243.42479987282,7928799
2015-07-22,23567.123046875,23866.586525248153,23238.644339871436,23760.31710333008,9010795
2015-07-23,23553.1796875,23979.26091227738,23447.915777163897,23752.275965437148,6435949
2015-07-24,22924.486328125,23364.1331606146,22761.188040655685,23231.73616198262,9343358
2015-07-27,22420.775390625,22596.635696179736,22247.42982964743,22360.482046457713,11258164
2015-07-28,21850.490234375,22851.88181021176,21790.446803922376,22652.658594378343,10062431
2015-07-29,22269.158203125,22484.836577172384,21922.213299611954,21982.381681313276,12833747
2015-07-30,22222.30078125,22513.97594220963,22082.367382353572,22082.367382353572,6608155
2015-07-31,22233.609375,22484.583973543417,22020.065026244018,22396.905697647308,9398436
2015-08-03,22070.5625,22217.278689089726,21866.69054912423,22079.229386198276,6369920
2015-08-04,22635.576171875,22731.544530238756,21998.590171335178,22031.248660752928,8157954
2015-08-05,22677.779296875,22797.866150573118,22371.784888866296,22371.784888866296,7785243
2015-08-06,22497.400390625,22671.876411189223,22408.464732548156,22421.90533912542,8450025
2015-08-07,21944.447265625,22547.642260205826,21941.305787731657,22547.642260205826,7009953
2015-08-10,21944.447265625,21944.447265625,21944.447265625,21944.447265625,0
2015-08-11,21769.091796875,22597.764504934898,21769.091796875,22233.610773390476,9307745
2015-08-12,20412.21484375,22115.4095568915,20361.968763441157,21103.090150120497,25059295
2015-08-13,21982.259765625,22277.451350012707,21639.711712404336,21686.56445132763,15057648
2015-08-14,21410.83984375,22106.48880655819,21304.57237097385,21919.57574763118,12900715
2015-08-17,21411.59375,21868.828164020557,21228.82767405161,21492.489249628987,10989251
2015-08-18,21327.80859375,21404.559053355017,21104.59381265605,21291.506856394717,7214485
