Price,Close,High,Low,Open,Volume
Ticker,FSR.JO,FSR.JO,FSR.JO,FSR.JO,FSR.JO
Date,,,,,
2021-05-11,5369.61181640625,5430.426209425334,5264.931303832419,5303.812637074127,13923088
2021-05-12,5368.6162109375,5408.494511482997,5267.923502060121,5338.707485528378,9226739
2021-05-13,5267.9228515625,5367.618590615537,5224.056726379164,5363.630761053416,16719775
2021-05-14,5311.7890625,5363.630847644519,5289.855999554242,5332.725168039133,9363795
2021-05-17,5213.0908203125,5339.70442409519,5173.212519908503,5303.813953731593,12193634
2021-05-18,5222.0625,5277.892110538373,5153.272444158076,5247.983390607102,9836448
2021-05-19,5176.203125,5261.941466438751,5150.282231076656,5134.330911739214,9110961
2021-05-20,5268.91943359375,5282.876836066846,5174.208488240599,5179.193274838133,11583806
2021-05-21,5349.67333984375,5366.621615426558,5275.898493189177,5283.87415228697,7131843
2021-05-24,5319.7646484375,5370.6094754746655,5234.026312649339,5348.6764128311825,9446243
2021-05-25,5474.29296875,5502.207775365371,5350.670253739073,5383.569847250046,12632050
2021-05-26,5453.35693359375,5511.180462322898,5402.512106607775,5456.347805769396,8989988
2021-05-27,5566.0126953125,5619.848390377318,5412.481268646169,5423.447799122336,28453285
2021-05-28,5629.81884765625,5722.535892606141,5546.074419959575,5581.964888972436,12348165
2021-05-31,5588.943359375,5682.657357908937,5567.010295888334,5632.809486348332,6799754
2021-06-01,5658.72998046875,5682.656957130352,5546.073798687044,5601.9034108974465,8359380
2021-06-02,5695.6171875,5757.428541539034,5653.744979925171,5682.656742298267,8480124
2021-06-03,5636.79736328125,5691.630022457138,5572.992087149308,5690.633065017576,11681902
2021-06-04,5577.9765625,5662.717940125111,5530.122608076407,5628.821389075067,8873303
2021-06-07,5582.96142578125,5665.708889770508,5582.96142578125,5583.95838317871,6978150
2021-06-08,5622.83935546875,5665.708520767536,5582.961062167554,5585.951934165143,7821914
2021-06-09,5744.46875,5778.365302846234,5575.982943205485,5593.928177065255,11095846
2021-06-10,5696.615234375,5771.387047916849,5666.70650895826,5771.387047916849,9861682
2021-06-11,5610.87646484375,5708.578293833567,5595.922103263676,5690.633059937478,5400793
2021-06-14,5666.7060546875,5690.633033102788,5609.87948095119,5667.70301212147,5598456
2021-06-15,5605.8916015625,5689.636025274264,5551.058943179797,5696.614727250245,12630417
2021-06-17,5393.53955078125,5614.86409426987,5345.685595432359,5519.156183572089,57507408
2021-06-18,5278.88916015625,5441.393207957094,5261.940885232236,5393.539255230466,24049531
2021-06-21,5200.1298828125,5270.91385936152,5170.221160326999,5209.10249955815,10659405
2021-06-22,5178.1962890625,5307.800739886166,5124.360594104977,5209.101965797375,9219057
2021-06-23,5200.1298828125,5274.901689026254,5162.245500997532,5185.175521569749,7075109
2021-06-24,5253.96630859375,5278.890247439072,5166.234043858219,5161.249256089154,8334374
2021-06-25,5318.76806640625,5363.631152252226,5281.382161534603,5283.874555192713,7345848
2021-06-28,5134.33056640625,5325.746385581007,5088.470526395631,5320.761598623331,9838315
2021-06-29,5280.8828125,5319.764147158769,5143.302705245894,5204.117100481405,9141768
2021-06-30,5342.69482421875,5381.5761636747175,5273.9047621043455,5278.889549214085,14683500
2021-07-01,5304.81005859375,5372.603158384085,5280.883082197161,5357.648798136217,8759583
2021-07-02,5287.8623046875,5328.73756005933,5252.96879400423,5318.767985578395,5416793
2021-07-05,5318.76806640625,5345.6859179138355,5242.999299199712,5278.889767876493,3427922
2021-07-06,5365.62548828125,5387.558554193956,5293.84454529421,5340.701549744083,7024182
2021-07-07,5491.2412109375,5513.174273145311,5347.679349213644,5364.627624556044,12018791
2021-07-08,5500.21337890625,5576.979090375487,5432.420283063288,5425.4415820206295,17140262
2021-07-09,5585.95263671875,5632.809637240931,5514.1716997486,5525.138231785706,12559597
2021-07-12,5602.900390625,5629.818239476757,5461.332444812056,5553.0525223810055,10360816
2021-07-13,5302.81640625,5602.900583403835,5210.099368126057,5602.900583403835,24406765
2021-07-14,5325.74609375,5387.557448638151,5191.1568532677375,5243.995592123737,10114013
2021-07-15,5328.7373046875,5381.576046904233,5267.9229032682415,5328.7373046875,7867539
2021-07-16,5305.8076171875,5370.6098522715265,5277.892808228227,5338.707213460929,9574552
2021-07-19,5200.1298828125,5303.813454095572,5164.2394158298985,5230.038605298001,5338108
2021-07-20,5224.056640625,5258.950148720778,5180.190516161737,5200.129663645038,8005795
2021-07-21,5214.0869140625,5263.934781309751,5188.166023093929,5197.138639198434,8881143
2021-07-22,5282.87744140625,5323.752696189729,5232.032612285337,5240.008271755284,8477477
2021-07-23,5358.64599609375,5396.53037708939,5283.874191497092,5323.752487281977,4976407
2021-07-26,5303.81298828125,5358.645641355586,5261.94078047903,5318.767348210615,8907502
2021-07-27,5352.6650390625,5386.561595465578,5255.960157559602,5302.817161999151,7484631
2021-07-28,5327.73974609375,5433.417218602346,5311.788429488679,5353.660635576991,6444917
2021-07-29,5331.72802734375,5424.445062972577,5320.761496247867,5333.721942088456,12738936
2021-07-30,5419.46142578125,5419.46142578125,5302.817388471389,5301.820430887544,22052133
2021-08-02,5443.38720703125,5502.207691502833,5419.460230297047,5423.448059752747,10565943
2021-08-03,5529.12646484375,5538.099082619371,5449.369862393786,5483.266418435021,12787441
2021-08-04,5483.26513671875,5572.99129350142,5464.3229480646305,5529.12517240767,11543806
2021-08-05,5732.5048828125,5802.291898777174,5523.143834918478,5523.143834918478,28104292
2021-08-06,5712.56591796875,5781.355978761044,5702.5963439408815,5748.456384469077,10427208
