Price,Close,High,Low,Open,Volume
Ticker,ABG.JO,ABG.JO,ABG.JO,ABG.JO,ABG.JO
Date,,,,,
2016-01-11,12561.9384765625,12855.877906527914,12214.374961400692,12710.894268774704,1420554
2016-01-12,12710.89453125,13108.109985351562,11871.776884460449,12264.027145385742,1904080
2016-01-13,13092.22265625,13485.465994529353,12523.211462224572,12886.663638513064,2626050
2016-01-14,12934.328125,13088.24911228407,12572.862064539348,12909.502159309022,816906
2016-01-15,12636.4140625,12947.235092092338,12558.957064710215,12947.235092092338,1630003
2016-01-18,12780.4072265625,12965.112412587412,12661.242590417396,12661.242590417396,1662239
2016-01-19,12860.8447265625,13138.895573866763,12716.854109208507,12716.854109208507,1321415
2016-01-20,12554.98828125,12762.533369502888,12436.816675976825,12553.00220385045,1418291
2016-01-21,12187.5634765625,12545.057394232386,12064.42668269843,12545.057394232386,2287219
2016-01-22,12708.908203125,13320.619990367148,12412.982695660454,12412.982695660454,2579364
2016-01-25,12646.345703125,13078.317464480271,12512.285501325088,13028.665537887711,2388274
2016-01-26,12810.201171875,12810.201171875,12057.477723171027,12446.748952579941,3128300
2016-01-27,13052.5,13117.047512172854,12460.648965307364,12810.198569689592,1864395
2016-01-28,13604.6298828125,13881.687673856637,12988.945902714415,13068.38899692062,2427710
2016-01-29,14295.787109375,14344.446012428583,13439.787631167079,13703.935962029384,3809187
2016-02-01,14150.80078125,14497.371270559212,13902.541118421053,13967.08863075658,3633874
2016-02-02,13585.7646484375,14123.99171074677,13444.753130267913,13962.12637650985,2696006
2016-02-03,13653.2890625,13842.959453869373,13212.37988046858,13261.03877668376,1774423
2016-02-04,14231.2373046875,14335.506365952742,13669.177412533907,14335.506365952742,1467104
2016-02-05,14448.712890625,14621.501622100515,13928.360618825172,14015.74802324957,1366511
2016-02-08,14234.2158203125,14549.009068187417,13862.819370138308,14058.447981593697,1242246
2016-02-09,13865.7998046875,14237.19629018153,13684.073716865556,14101.149983997888,1382819
2016-02-10,14299.7578125,14597.66943359375,13753.586507161459,14001.84619140625,1716319
2016-02-11,13966.0947265625,14194.493602210208,13576.823599371623,14071.3568170784,1618888
2016-02-12,14548.017578125,14692.008195792449,13723.795421821673,13723.795421821673,1557776
2016-02-15,15586.734375,15598.65083858945,14696.971760321101,14705.90910801319,2862833
2016-02-16,14995.8779296875,15708.879741058643,14988.926658545999,15586.735976715117,2066490
2016-02-17,14989.91796875,15355.356180906343,14741.658313752485,14860.822948151292,2061328
2016-02-18,15634.400390625,15937.27717664765,14829.046051397556,14829.046051397556,3975821
2016-02-19,15032.6181640625,15829.035112640788,14901.537070281534,15441.750062833391,1308631
2016-02-22,15253.07421875,15374.224938456216,15011.765818023681,15011.765818023681,1488374
2016-02-23,14653.2802734375,15243.145310196913,14601.642256751491,15164.695246385476,1580321
2016-02-24,14498.3662109375,15243.145297115796,14445.735155514234,14979.990019999464,2225901
2016-02-25,14683.0693359375,14994.883469001505,14151.793663360295,14994.883469001505,2016760
2016-02-26,14382.1806640625,15043.544492155133,14382.1806640625,14895.581713798072,1490957
2016-02-29,13505.326171875,14121.010159122241,13231.247493681065,13550.01291288488,4171774
2016-03-01,13792.3154296875,14356.361449131844,12572.863824269094,13848.91863938526,6683233
2016-03-02,14341.4619140625,14686.046271089206,13805.22112791143,13902.538900212921,3996500
2016-03-03,14102.140625,14696.970723892684,14102.140625,14341.462918544468,4872441
2016-03-04,13803.23828125,14200.453771357914,13512.277934745955,14150.801835094426,5968843
2016-03-07,13893.607421875,14049.514531104818,13531.148218888482,13714.86041766247,3073272
2016-03-08,13991.9169921875,14244.148852798971,13606.617929521159,13980.993565153145,2371377
2016-03-09,13704.9267578125,14249.11195187679,13604.629851607222,14001.84532172714,1950143
2016-03-10,13554.9775390625,13852.88913332761,13347.432461724473,13753.585268572573,1646360
2016-03-11,13535.1171875,13801.251553329053,13421.910778154806,13604.629894992664,1224184
2016-03-14,13366.298828125,13802.242749785242,13296.786129910382,13654.280006442701,1773358
2016-03-15,13425.8828125,13626.476623751849,13260.045354682876,13366.300492326183,1266889
2016-03-16,13480.4990234375,13505.324988489872,13356.369198175646,13505.324988489872,1807166
2016-03-17,14379.2021484375,14457.652215407566,13517.244450589174,13703.935749201484,5824344
2016-03-18,14895.58203125,14895.58203125,14233.225150260416,14349.410690104165,2481667
2016-03-21,14895.58203125,14895.58203125,14895.58203125,14895.58203125,0
2016-03-22,14696.97265625,14791.311332084038,14255.07043786951,14597.668786951013,1988057
2016-03-23,14374.23828125,14729.746212489206,14235.212833279362,14423.8902269538,893491
2016-03-24,14101.1513671875,14283.870511663732,13881.689786050285,14250.107191488776,1489015
2016-03-25,14101.1513671875,14101.1513671875,14101.1513671875,14101.1513671875,0
2016-03-28,14101.1513671875,14101.1513671875,14101.1513671875,14101.1513671875,0
2016-03-29,13980.0009765625,14289.82909878778,13817.14260462357,14175.629630659872,1123148
2016-03-30,14479.4970703125,14572.842706730398,14146.829110738074,14233.223476358895,944557
2016-03-31,14854.8662109375,14854.8662109375,14111.080209734733,14465.595032737921,1898433
