Price,Close,High,Low,Open,Volume
Ticker,CFR.JO,CFR.JO,CFR.JO,CFR.JO,CFR.JO
Date,,,,,
2023-08-25,259534.09375,263071.9723430944,259534.09375,262490.9922801809,70837
2023-08-28,263229.0,263750.9821530326,260095.1071501835,261422.061780594,119855
2023-08-29,265406.90625,266265.87681872514,260991.05755210688,262266.013867735,104734
2023-08-30,268513.8125,269437.7808853897,263990.9672542017,266977.8650541574,98880
2023-08-31,268787.78125,269488.75720827427,266854.8475448015,265791.8840017978,94203
2023-09-01,263826.96875,268661.80324531626,263826.96875,266090.89125204674,93117
2023-09-04,269731.75,271285.6967099922,263827.9524608791,263827.9524608791,97410
2023-09-05,268136.8125,271380.70135066344,266543.8670810398,268341.80547607463,121888
2023-09-06,254289.28125,266608.85885186866,254028.29019853185,266490.86289756506,377103
2023-09-07,250003.4375,256001.23207836025,247882.51014076325,249992.4378767319,293685
2023-09-08,251610.390625,254966.27579638013,248562.4949151172,247998.51421289478,160135
2023-09-11,249730.4375,253617.30423111728,246280.55578599055,251264.38490559143,175984
2023-09-12,248715.484375,250416.42613744302,246991.54340001367,250746.41483915152,238706
2023-09-13,246759.546875,249871.44027234084,245654.5847271653,247255.5298843448,296597
2023-09-14,250491.421875,250491.421875,243497.66137761975,246991.54172904193,450986
2023-09-15,258191.15625,263156.98615680676,254955.26708801318,250903.40587529048,982462
2023-09-18,252498.359375,256704.21544842073,251925.3789826866,258183.16483800448,290317
2023-09-19,247830.5,255329.24281085705,247091.52534508292,255591.2338251849,281006
2023-09-20,242945.109375,247441.018869752,241484.13878517956,242898.11032111803,146348
2023-09-21,240795.140625,244201.07189148152,240227.15208731312,241995.11640884553,416819
2023-09-22,242666.109375,242944.10377237856,239229.17864194218,240645.15010484876,125661
2023-09-26,230495.359375,232041.32824959327,227551.4186461497,231995.32917570497,381879
2023-09-27,227945.421875,233408.3121566544,227617.4284625192,230875.36302917305,205022
2023-09-28,229051.390625,231760.3361108337,225956.452906781,227494.42195706235,282185
2023-09-29,231919.328125,235795.25004689035,231872.32907176757,231156.34349486523,135377
2023-10-02,230595.359375,234740.27596046997,230327.36476826755,231919.33273064828,137597
2023-10-03,230626.359375,232505.3215668373,229737.37726294925,231895.3338409082,117235
2023-10-04,231705.328125,236586.22971137142,229293.37675718032,228221.39837148268,211298
2023-10-05,238232.203125,240144.16462709664,232782.31286013246,232782.31286013246,296518
2023-10-06,238410.203125,240394.16320720958,236606.23942121668,235508.26151281642,162448
2023-10-09,233918.28125,239275.1731873309,233193.29587487123,240395.15059442638,172562
2023-10-10,239095.1875,240516.15889873484,235847.25287432037,238395.2015892932,213650
2023-10-11,227934.421875,231705.34613495826,225409.47258929472,232895.3222339639,553397
2023-10-12,226992.421875,230573.34965261104,226840.42494056915,229894.36334683115,186793
2023-10-13,221896.53125,228920.38979728008,221176.54574970933,228243.40343103456,230006
2023-10-16,221799.53125,230626.35340985173,219595.57565463203,221927.5286711466,183163
2023-10-17,219695.5625,222533.50517808375,217363.60960172964,221995.51604460628,128133
2023-10-18,222630.515625,223687.4943346172,218228.60429128676,218104.60678892865,148295
2023-10-19,224813.46875,226757.42956830637,221918.52709928143,221931.52683726393,117399
2023-10-20,222884.5,225589.44538761445,219996.55830704968,224787.46157953062,119542
2023-10-23,223795.484375,224495.47025106123,219974.56147152872,219974.56147152872,123824
2023-10-24,230295.359375,230784.34952148012,223795.4903522579,223795.4903522579,113008
2023-10-25,226895.421875,229200.37536738376,225662.44675304374,229995.35932679594,144191
2023-10-26,221555.53125,227370.4139644735,220438.5537793092,226044.44070920403,227870
