Price,Close,High,Low,Open,Volume
Ticker,GFI.JO,GFI.JO,GFI.JO,GFI.JO,GFI.JO
Date,,,,,
2021-01-11,14522.3271484375,14768.857375630907,14127.080306459407,14262.821646128652,3254527
2021-01-12,14324.701171875,14626.126740012282,14218.90279365463,14417.524277294759,3165699
2021-01-13,14335.6806640625,14577.220364731102,14210.91842198161,14287.771963103438,3156099
2021-01-14,13823.6572265625,14028.26731547552,13691.90829126241,13873.562126297384,2685801
2021-01-15,13973.3701171875,14212.913604910715,13704.881791364398,13728.836140136718,3792350
2021-01-18,14077.1748046875,14122.089216642331,13599.085841879409,13599.085841879409,2324355
2021-01-19,13349.5625,14142.05241588785,13349.5625,14073.183644859813,3222735
2021-01-20,13719.8525390625,13868.56911321646,13466.335694531592,13524.225367692192,3245115
2021-01-21,14415.529296875,14565.24399565858,14025.2729820458,14023.276786062019,4865693
2021-01-22,14253.8359375,14562.248184869757,13981.35521409565,14473.417472844163,2910190
2021-01-25,14970.4716796875,15186.060844485986,14333.685165143821,14337.677557084535,3558438
2021-01-26,14596.1845703125,14871.65960733426,14443.475582398261,14722.943011260919,2280708
2021-01-27,14321.7080078125,14800.795041316576,14255.83354070569,14672.040401062355,2429723
2021-01-28,14787.8193359375,14954.501694813145,14148.038545283078,14242.857851230301,2795965
2021-01-29,14856.6884765625,15206.022770603271,14436.489225730602,14971.469744604468,5881174
2021-02-01,14296.7548828125,14748.893249324234,14146.042093975257,14422.515223166756,3146014
2021-02-02,13892.525390625,14295.756963138292,13803.694672917863,14153.028956035814,2127289
2021-02-03,13763.771484375,13905.501401037889,13494.285023114575,13903.505205028554,1862837
2021-02-04,13492.287109375,13967.381699111833,13075.082196538873,13554.1691777861,3619340
2021-02-05,13578.123046875,13772.752126126736,13368.522499988514,13525.22386123222,3429433
2021-02-08,14131.0712890625,14450.46264465651,13876.556302573523,13786.727483812707,3186988
2021-02-09,13913.4853515625,14403.5514424963,13848.608985145602,14420.519107559181,1470788
2021-02-10,14351.6494140625,14647.08638649191,13817.667048353936,14061.202931032234,3489325
2021-02-11,14126.0810546875,14419.52186794816,13981.356844065745,14350.65310565229,2882086
2021-02-12,13684.9228515625,13927.460686361545,13544.19102149392,13672.945674535387,2905025
2021-02-15,14082.166015625,14098.135585137368,13694.903954950076,13723.848799691243,2375346
2021-02-16,13494.28515625,14247.849157209228,13478.315588017753,14082.16488679965,3295866
2021-02-17,13025.1787109375,13449.370354780292,12991.243379430076,13364.532026011733,3676402
2021-02-18,12555.07421875,13195.853108044657,12553.078022833195,13050.130806117835,3136166
2021-02-19,12531.1201171875,12850.511470234094,12431.310319360438,12486.205708165322,6699999
2021-02-22,12905.40625,13037.155176914153,12588.011107888631,12675.843725831399,5567631
2021-02-23,12675.845703125,13289.676026544046,12531.121480530266,13314.628478715551,4518405
2021-02-24,12311.537109375,12871.47000912039,12169.807213182763,12819.568920373937,3583303
2021-02-25,12669.8583984375,12791.62637737317,12442.29201157412,12526.132259365892,3056094
2021-02-26,12554.076171875,12700.79657235724,12291.576407746908,12335.492718095335,6326411
2021-03-01,12506.1669921875,12696.8036957396,12326.509365803322,12535.11183199384,2448023
2021-03-02,12661.87109375,12661.87109375,12171.804980946023,12187.774548776702,3619147
2021-03-03,12615.95703125,13071.08965832674,12593.000780322884,12770.662200541436,3384957
2021-03-04,13014.201171875,13350.56023276325,12757.689959268828,13024.18215291026,2748381
2021-03-05,13604.07421875,13960.395164905081,13495.281548915536,13772.75276188784,2909207
2021-03-08,14043.2392578125,14391.57546968006,13678.93347749256,14416.527920386905,2959777
2021-03-09,15071.2802734375,15160.11099822796,14347.65920070623,14623.134257359789,5291569
2021-03-10,14018.2607421875,14595.283581454298,13916.433182316889,14524.403613309069,3173353
2021-03-11,14339.7177734375,14478.482795054584,14004.285778737207,14176.993323627536,4870282
2021-03-12,13839.564453125,14001.29059042618,13695.807886635062,13886.484999132133,3090558
2021-03-15,13988.3134765625,14182.98383967481,13727.75468285833,13976.333761909435,2711633
2021-03-16,14229.904296875,14324.743703932887,13933.406361125604,13877.501026438851,2645274
2021-03-17,14050.2080078125,14395.623097389245,13804.623868980478,14475.487857985025,2810153
2021-03-18,14134.064453125,14643.202245969595,14003.285922021782,14240.883558682592,6553577
2021-03-19,14413.5927734375,14557.349343556283,13928.414349286604,14345.707726436964,7756733
2021-03-23,13851.544921875,14511.427530405404,13751.713967483109,14205.944809966217,2478229
