Price,Close,High,Low,Open,Volume
Ticker,VOD.JO,VOD.JO,VOD.JO,VOD.JO,VOD.JO
Date,,,,,
2015-05-08,14547.1083984375,14691.14901014014,14420.94869025657,14527.240727857827,940428
2015-05-11,14683.2001953125,14703.067863528877,14485.516896559562,14547.106668030327,902331
2015-05-12,14602.734375,14801.411033163264,14484.521763392857,14683.198421556122,2975015
2015-05-13,14644.4580078125,14806.379501183375,14580.881470538046,14701.08086132256,2140949
2015-05-14,14446.775390625,14668.299898093155,14433.861405884705,14645.452078937247,1232463
2015-05-15,14304.72265625,14566.975904947916,14196.44385281033,14468.630936686199,3214837
2015-05-18,14199.421875,14423.926516370506,14090.149704421436,14183.527741097663,6657511
2015-05-19,13907.3701171875,14200.418273228237,13764.32288169643,14163.66308077567,6388600
2015-05-20,13719.6171875,13897.432803788646,13609.351637734415,13888.492353807653,4888036
2015-05-21,13494.1220703125,13798.0974349706,13441.472742446882,13706.706148864243,2838170
2015-05-22,13470.2783203125,13751.405810330822,13369.946601260024,13602.398306787542,2530522
2015-05-25,13519.951171875,13584.521107670142,13416.639274602774,13452.401085197005,1043703
2015-05-26,13336.1728515625,13559.68412840433,13152.396912825883,13519.948790299115,3354886
2015-05-27,13272.5947265625,13361.005843295085,13038.15625972104,13261.667509887686,4856437
2015-05-28,13430.541015625,13678.886818428717,13220.937158058663,13220.937158058663,3746814
2015-05-29,13273.587890625,13449.41673785151,13241.799624459756,13429.549071498232,3946998
2015-06-01,13013.322265625,13399.748400077528,12969.613396946565,13273.5887109375,2387222
2015-06-02,12980.5439453125,13136.505175848511,12834.516551116361,13032.199894279842,3365624
2015-06-03,12989.4833984375,13058.026863907995,12844.449399036164,13027.23197362415,2458780
2015-06-04,12715.306640625,12936.831123504639,12715.306640625,12936.831123504639,2678765
2015-06-05,12715.306640625,12863.320756988525,12621.92860748291,12702.392657318116,3551334
2015-06-08,12735.1767578125,12814.647439608523,12631.864871477672,12715.309087363496,3028374
2015-06-09,12638.8203125,12819.616138710406,12615.972488308575,12745.112364173152,1604694
2015-06-10,13263.6533203125,13294.448201448635,12638.815248227676,12715.305759436787,2550173
2015-06-11,13331.20703125,13440.479220030738,13110.675886619783,13268.62386858467,3500483
2015-06-12,13360.0126953125,13400.741412727015,13220.939026092205,13292.462627405499,1823108
2015-06-15,13232.861328125,13361.00779695828,13059.019219242644,13319.285690826515,1876875
2015-06-16,13232.861328125,13232.861328125,13232.861328125,13232.861328125,0
2015-06-17,13211.0068359375,13328.226086004468,13020.277208709887,13244.781874092389,2261093
2015-06-18,13266.6337890625,13348.09121854233,13016.301200904974,13211.997708313833,3626311
2015-06-19,13609.3525390625,13763.326965599339,13266.635267093408,13266.635267093408,2502271
2015-06-22,13030.0419921875,13398.694899920403,13026.067297764504,13270.511004778775,3282633
2015-06-23,13285.412109375,13285.412109375,13032.025416189465,13032.025416189465,1155334
2015-06-24,13305.2890625,13413.599481306012,13160.212721713966,13180.086193054518,1787371
2015-06-25,13527.8681640625,13527.8681640625,13218.835771009508,13238.709236800698,2794839
2015-06-26,13653.07421875,13686.859118563501,13370.870937954876,13473.219310919305,2617593
2015-06-29,13577.5537109375,13614.31962774844,13069.786589575597,13377.825352045636,2161514
2015-06-30,13782.2509765625,13812.061180549297,13542.775671201898,13619.288528101342,2502187
2015-07-01,14165.810546875,14459.93792635557,13787.2209131517,13812.062752634854,5405137
2015-07-02,13900.5,14110.165129744799,13851.809993566372,14110.165129744799,2888824
