Date,Portfolio Return,Wealth Index
2019-04-18,0.00810513525649169,2.091760953654238
2019-04-23,-0.01336107099467577,2.0639986669950208
2019-04-24,-0.007817225463326277,2.047926824511721
2019-04-25,0.0056973814663568816,2.0596279460710347
2019-04-26,0.005823721899316704,2.071657641244981
2019-04-29,-0.011271971468356594,2.0484370919663886
2019-04-30,-0.005755813593105936,2.0366805366355907
2019-05-02,0.004520980816960491,2.0459091758034393
2019-05-03,0.016082406451842755,2.0790783236780404
2019-05-06,-0.009271420400640124,2.059891396966168
2019-05-07,-0.01081929758835767,2.0377249478754056
2019-05-09,-0.022002133452394837,1.9933802791928845
2019-05-10,0.0014422673282228475,1.996257340689464
2019-05-13,-0.004813056875677697,1.9866723256849002
2019-05-14,-0.0013390878412962762,1.984013777341083
2019-05-15,-0.002290212423124212,1.979475163519226
2019-05-16,0.0010337622002118576,1.9815225281813005
2019-05-17,-0.02141746253010318,1.939534586271463
2019-05-20,-0.011723050545258063,1.9169300800442057
2019-05-21,0.0023953862649325574,1.92152737197553
2019-05-22,0.009222160032249713,1.9393299679275635
2019-05-23,-0.016685274289208022,1.9072401734621212
2019-05-24,-0.0005099748620198769,1.9062677768878002
2019-05-27,-0.0003266236532421808,1.9056452464145783
2019-05-28,0.006367158635172758,1.9178175022200645
2019-05-29,0.018383403349347988,1.9533995726168836
2019-05-30,0.02815499930679205,2.009179087661867
2019-05-31,0.012750222056521382,2.034960577772964
2019-06-03,0.016358383963230454,2.0685230093960967
2019-06-04,-0.0028320844214505705,2.0626730652836223
2019-06-05,0.0111699311111172,2.085842138910913
2019-06-06,-0.0028545374373222347,2.079896514478082
2019-06-07,0.01357374934183505,2.1083209853189104
2019-06-10,-0.0014056886271987534,2.1053594244912106
2019-06-11,0.001107022481081132,2.1076913952387475
2019-06-12,0.0011535053852506512,2.1101240313733087
2019-06-13,-0.0007664095073516381,2.1085074318217365
2019-06-14,0.00026334136819911144,2.109062762171208
2019-06-18,-0.0016559045902308027,2.105573245413013
2019-06-19,0.0012829785480470682,2.1082763843820866
2019-06-20,0.01671958626990353,2.1438222210630955
2019-06-21,-0.007725318467931937,2.1273243194888427
2019-06-24,-0.0046761909835222396,2.117399767322511
2019-06-25,-0.00345699063676718,2.110092573879464
2019-06-26,-0.008739880154027347,2.0917309736424685
2019-06-27,-0.0026672778067558666,2.086159180102711
2019-06-28,-1.595640760168409e-05,2.086125892762085
2019-07-01,-0.0011877938223795734,2.083649476341175
2019-07-02,-0.006034715306938376,2.0711131096993776
2019-07-03,-0.004156818241199933,2.062521737702263
2019-07-04,-0.0022225836278851885,2.057942701186674
2019-07-05,-0.005467143175118212,2.046722333419357
2019-07-08,0.007335686359101284,2.0617916508384537
2019-07-09,-0.012578521818892352,2.0360197853579587
2019-07-10,0.019778802795944066,2.0766907043575658
2019-07-11,-0.009973187770198219,2.0560824140127787
2019-07-12,-0.007724328074885909,2.0402617395996625
2019-07-15,0.0055510489672520695,2.0516188251279126
2019-07-16,0.009747187569894932,2.071714115821892
2019-07-17,-0.01001756972324976,2.051064178998698
2019-07-18,0.010731732663191995,2.0731941857081915
2019-07-19,0.01510572176143032,2.104749009408305
2019-07-22,-0.002538427655844834,2.0994130316761823
2019-07-23,-0.000980606055701222,2.0973553435994843
2019-07-24,-0.009910873361713616,2.0766713877353786
2019-07-25,-0.007285929645500419,2.0615958922969586
2019-07-26,-0.011191397771976076,2.038652377091108
2019-07-29,0.011332554323510127,2.061886920603565
2019-07-30,-0.0019879981687273432,2.0577919649121417
2019-07-31,-0.022031890120563485,2.01295070117802
2019-08-01,0.0017438671587966955,2.016464082342725
2019-08-02,-0.0026685247991544664,2.0110902711954655
2019-08-05,-0.009252442290326656,1.9925685920373468
2019-08-06,0.00630014982484692,2.005161700284165
2019-08-07,0.00342802460045295,2.0120472390759434
2019-08-08,-0.0017056969119869203,2.008618221577125
2019-08-12,0.008200047817428212,2.0251567025367647
2019-08-13,-0.018218336974651608,1.988595766264771
2019-08-14,-0.012163918509248299,1.9645531719414275
2019-08-15,-0.017487014047216892,1.9304976356795256
2019-08-16,-0.0008413374016970538,1.9288741188732135
2019-08-19,0.0032971303025955737,1.935244364173904
2019-08-20,0.0018788156572615497,1.9388837493823274
2019-08-21,0.00950713957787203,1.9574048898430758
2019-08-22,-0.011287059930151708,1.935435760219443
2019-08-23,0.0001663178604233719,1.9357576845242084
2019-08-26,0.002744104366833585,1.9410769005435404
2019-08-27,-0.006660717562397658,1.9281908981939646
2019-08-28,0.0037746101356627205,1.9354828205260046
2019-08-29,-0.004055742165137434,1.9276488981638946
2019-08-30,0.01502810284055924,1.956836572411742
2019-09-02,0.0030489541116923684,1.9628119820710215
2019-09-03,0.004896495406413708,1.9724464502400598
2019-09-04,-0.0041559141653880576,1.9642661421999974
2019-09-05,0.012819303563307011,1.9896087564338323
2019-09-06,0.0018557217853507947,1.9933043446787366
2019-09-09,-0.008457923571317841,1.9765162252726054
2019-09-10,-0.00015872167396774458,1.9762025342041498
2019-09-11,0.02226047732516457,2.0206870320537482
2019-09-12,0.013275235687583598,2.0476909739230487
2019-09-13,-0.008511677534931648,2.0303356548820877
2019-09-16,0.015558919682972842,2.0621725155922848
2019-09-17,-0.010356432743860191,2.040925973720005
2019-09-18,-0.0011073181623456837,2.038667270103864
2019-09-19,-0.0013070326688674767,2.036004405985174
2019-09-20,0.0025104022902254033,2.0411220170524906
2019-09-23,0.0009281391012864312,2.0430173416333806
2019-09-25,-0.0051686682336971185,2.0324849055805534
2019-09-26,0.010213739075239033,2.0533505528262954
2019-09-27,-0.01098791540041157,2.0309120128121134
2019-09-30,-0.007440641519010947,2.0158568042317246
2019-10-01,0.0038802209722389232,2.0236939692133955
2019-10-02,-0.009167689103063802,2.0052261549995816
2019-10-03,0.006231605287204693,2.017760948287673
2019-10-04,0.007351839839514127,2.03264986702533
2019-10-07,0.014805859877074801,2.062968891892989
2019-10-08,-0.00031807155540154535,2.062312824512517
2019-10-09,0.005449999077987673,2.0735831111341967
2019-10-10,0.008877148439083188,2.092072561590943
2019-10-11,-9.205709978158923e-05,2.0918799803227626
2019-10-14,0.006840407570995138,2.1062383445223465
2019-10-15,-0.003135561823917922,2.099644447166061
2019-10-16,0.01126244478574325,2.1234252403895524
2019-10-17,-0.0009901903717357613,2.121323685802687
2019-10-18,0.0005285840419344992,2.1224452800530766
2019-10-21,0.0091372810938614,2.1419275310376347
2019-10-22,-0.006476711660406209,2.128099711757977
2019-10-23,-0.004633814322300296,2.1182613051135344
2019-10-24,0.003651768943752475,2.1260108471187666
2019-10-25,-0.0007413271610908915,2.124435361580287
2019-10-28,0.0023021012760892383,2.129331660662936
2019-10-29,-0.0033289332185788144,2.12225504309317
2019-10-30,0.005579521380233922,2.134129306027527
2019-10-31,0.016745954984696745,2.170168250400694
2019-11-01,0.004655808010118566,2.18029569454801
2019-11-04,-0.001708430682061577,2.1765739905293673
2019-11-05,0.0005149558196027981,2.1776951186135274
2019-11-06,0.005417799506967165,2.1895254524042396
2019-11-07,-0.004770735519477169,2.17910468269041
2019-11-08,-0.020199532843961882,2.135529368207352
2019-11-11,-0.0062315317044746715,2.1222631266754
2019-11-12,0.0053481555337507565,2.133643725440163
2019-11-13,-0.0008670834514302875,2.131794480115455
2019-11-14,0.004851169550825727,2.142161301860079
2019-11-15,-0.0015578382665098617,2.138826759024592
2019-11-18,0.004114870445845221,2.147645886383447
2019-11-19,0.01986119461949923,2.190727105376634
2019-11-20,0.005554601686655108,2.202929580421218
2019-11-21,-0.01111118638794831,2.1785879021474472
2019-11-22,-0.011870479110302645,2.152879904958598
2019-11-25,-0.0038684730994109403,2.1445676352220873
2019-11-26,-0.026067777070113502,2.0893858817835853
2019-11-27,0.00145365500280485,2.092425336647588
2019-11-28,-0.004470422797736087,2.083092187824043
2019-11-29,-0.004206367671481399,2.0743483390024267
2019-12-02,-0.009285422617525371,2.055176286075286
2019-12-03,0.0049190369300130985,2.0653106794166445
2019-12-04,0.015934517267556698,2.098484006664823
2019-12-05,-0.003853387597150877,2.0904132941989393
2019-12-06,0.004672773075724846,2.1002041786326267
2019-12-09,-0.004963602040349447,2.0898054298615123
2019-12-10,0.0013566870308712536,2.0926425659029166
2019-12-11,0.006603116610517304,2.1065062501789917
2019-12-12,0.007131536732043994,2.1215825716516723
2019-12-13,0.018477395254045178,2.161148301521619
2019-12-17,0.01292148200178347,2.189254737743675
2019-12-18,0.0037869676841704035,2.1975610927099725
2019-12-19,0.005109255009332626,2.208817724745651
2019-12-20,0.00043560817466084523,2.2097801133998503
2019-12-23,-0.01223702308993662,2.1829037617780185
2019-12-24,0.011288623994348827,2.2076853534300973
2019-12-27,0.0070530130610720046,2.2233112270321858
2019-12-30,0.006510161946859809,2.2378325600059648
2019-12-31,-0.006665732420404847,2.222965372354844
2020-01-02,0.002398167177549513,2.228302812426391
2020-01-03,0.00433184231228499,2.2379764059477445
2020-01-06,-0.007904255016684247,2.2203565971810635
2020-01-07,-0.0011374807752421044,2.2178324201111947
2020-01-08,-0.004044987563378614,2.2088794351179986
2020-01-09,0.0038950843951968883,2.2174999849220907
2020-01-10,-0.0017987564621814332,2.2135148277324546
2020-01-13,9.324415218288048e-05,2.2137212346688813
2020-01-14,0.007047173799763813,2.2293768119494244
2020-01-15,0.00611248268685389,2.2430455715850877
2020-01-16,0.0002674034838919112,2.2436454499866705
2020-01-17,0.01175436491132317,2.2701736831651096
2020-01-20,0.0056656737551265945,2.283072251658392
2020-01-21,-0.012861805086301428,2.253895854138819
2020-01-22,0.0006137803433687583,2.2552796757478974
2020-01-23,-0.009698787562792294,2.233511928291633
2020-01-24,0.007256395653242284,2.2497781201264075
2020-01-27,-0.016950648963258715,2.21196431067044
2020-01-28,-0.011669539102280387,2.1863017331032673
2020-01-29,0.001468367442482273,2.189514385487447
2020-01-30,0.0170445752013209,2.2271535889693945
2020-01-31,-0.005137888193500223,2.2157400686429143
2020-02-03,0.0019665584795858265,2.2201017383971062
2020-02-04,0.009645031013241467,2.2416182855983053
2020-02-05,0.008171655412735629,2.2600110651739893
2020-02-06,0.0075886719605595294,2.2772267873909753
2020-02-07,0.012350878338124904,2.305526944538153
2020-02-10,-0.014968069219092179,2.2712746425562407
2020-02-11,-0.0034492187522103617,2.2634540147493296
2020-02-12,0.004292338967413382,2.2731904076182983
2020-02-13,0.003503273764349729,2.2811679815884616
2020-02-14,0.002181125384249082,2.2861489250352784
2020-02-17,0.0027451978888011733,2.292433478462413
2020-02-18,-0.0008996210726949303,2.290372084373245
2020-02-19,0.01728656004826789,2.330308929774497
2020-02-20,-0.013119707012660877,2.299935639372379
2020-02-21,-0.004755175235933643,2.2890250039265205
2020-02-24,-0.02542006440371546,2.2315711746828706
2020-02-25,-0.008375950514776472,2.2129577065189108
2020-02-26,0.017132170788435853,2.251197102522921
2020-02-27,-0.018777172771368835,2.2093203792290694
2020-02-28,-0.06542794403459971,2.069396468160787
2020-03-02,0.027813136404335713,2.1277607590364522
2020-03-03,0.025941087167962933,2.1836793450300207
2020-03-04,0.010660992666582474,2.2070840716479334
2020-03-05,0.00733968475040863,2.2233429675464746
2020-03-06,-0.011631632035473526,2.197631682247279
2020-03-09,-0.036443711478937726,2.1189836449404087
2020-03-10,0.00763363573795982,2.135221090744375
2020-03-11,0.005970609849525422,2.1480077970517857
2020-03-12,-0.10414323919138142,1.9355616976112688
2020-03-13,-0.03392104488665478,1.8710065020776026
2020-03-16,-0.07179946393510803,1.7413785306327036
2020-03-17,0.057326575351244274,1.8441226462247362
2020-03-18,-0.10596277521231957,1.6587111061090622
2020-03-19,-0.08411659446490083,1.524893031336463
2020-03-20,0.12166686182427457,1.7221803373374431
2020-03-23,-0.023263970886191594,1.682578023733173
2020-03-24,0.06466810239147322,1.7949824729922388
2020-03-25,0.06506917868698697,1.9156642632197776
2020-03-26,0.03628516826520752,1.986450950389601
2020-03-27,-0.09309368750279341,1.8098716243560482
2020-03-30,0.0038000027150179097,1.8167622253018865
2020-03-31,0.020174033366369092,1.8537858492831083
2020-04-01,-0.023551070705856044,1.8106372993028876
2020-04-02,0.034933149924290405,1.8750063241413362
2020-04-03,0.00013669700157099927,1.8752626494028213
2020-04-06,0.04539494541933328,1.9623518447682722
2020-04-07,0.028939290698286865,2.01997061728995
2020-04-08,-0.019049474809051267,1.9818554276773188
2020-04-09,0.03492744643780077,2.052299633843199
2020-04-14,0.05030234163172424,2.158175693893313
2020-04-15,-0.04921453001845158,2.0545333639373067
2020-04-16,-0.018610321910533217,2.01665142751659
2020-04-17,-0.007712696654447909,2.001157433840821
2020-04-20,0.002685508887140552,2.006538782509634
2020-04-21,-0.01857654476604416,1.969608307320258
2020-04-22,0.029932802663860017,2.029455431809752
2020-04-23,0.039946886638335156,2.112166891907534
2020-04-24,0.004479279016755774,2.1216490976146742
2020-04-28,-0.018762772082793873,2.0822122087802777
2020-04-29,0.026498071174549734,2.1381243262135627
2020-04-30,-0.026907032988361633,2.0813608375996506
2020-05-04,-0.013219725904876193,2.0540268895429077
2020-05-05,-0.0028663777788766535,2.0481477025203687
2020-05-06,0.006841322857126842,2.0622077821458493
2020-05-07,0.004275512179046292,2.0710436521089832
2020-05-08,0.018572022702406273,2.1098665154915057
2020-05-11,-0.02030804625687868,2.067451390574091
2020-05-12,0.007180886508858459,2.0823509563931903
2020-05-13,-0.0042344571260282265,2.0735519731532444
2020-05-14,-0.017923163129145703,2.0367184356600476
2020-05-15,0.006623022265060513,2.05025243572725
2020-05-18,0.01919683027420509,2.089990990543386
2020-05-19,0.020211733840586905,2.132663118347365
2020-05-20,0.00712699997860909,2.1479169006323895
2020-05-21,-0.020707626553050733,2.103895996829007
2020-05-22,-0.014902068234527027,2.0727760468377485
2020-05-25,-0.01135575275113764,2.0493712555623684
2020-05-26,0.013896977328836236,2.0780501347546974
2020-05-27,-0.00933553116771926,2.058740705082854
2020-05-28,0.01627432783246014,2.0925194438413963
2020-05-29,-0.024638474860992535,2.0415929084480964
2020-06-01,-0.003138239735377887,2.0351959433144904
2020-06-02,0.029185744796568144,2.095469945116819
2020-06-03,0.01997035973789323,2.137737881943776
2020-06-04,-0.009361637267802253,2.1178185396258784
2020-06-05,0.030065052597843887,2.1824576861726657
2020-06-08,-0.005555269882141798,2.1703671588844946
2020-06-09,-0.004022697575659485,2.161653965197527
2020-06-10,-0.02888441964173692,2.1001089695925486
2020-06-11,0.0033099796790363027,2.1070718046699217
2020-06-12,-0.0012611972704176147,2.104416046530781
2020-06-15,-0.028221187218825557,2.0458571150617804
2020-06-17,0.03092189027860743,2.1101071308920405
2020-06-18,-0.01039125720587428,2.088293994198216
2020-06-19,0.023242363729529404,2.1373993343040643
2020-06-22,0.0031421960958475034,2.144126024903445
2020-06-23,0.019292958178396307,2.1858941786888666
2020-06-24,-0.006289278397481712,2.1721896227092317
2020-06-25,-0.003162417397136787,2.1653311029235778
2020-06-26,-0.01291580489213895,2.137543941928478
2020-06-29,0.013049990272247748,2.1656216781957256
2020-06-30,0.0016644608745606908,2.1692292722648903
2020-07-01,-0.008412935599497375,2.151056237568736
2020-07-02,0.021331811775956614,2.197435077999044
2020-07-03,-0.009883625937772216,2.175823428325656
2020-07-06,-0.018482692444138936,2.135977715416726
2020-07-07,0.013166186393809487,2.164286345564517
2020-07-08,0.014934471763219449,2.196851384437573
2020-07-09,0.0038377732330347213,2.205298600760169
2020-07-10,-0.0009410515193453649,2.2032242773369997
2020-07-13,0.01927775092202194,2.2461095236106816
2020-07-14,-0.002711621174731965,2.2400271757042813
2020-07-15,-0.000817669495314212,2.238196322432475
2020-07-16,0.0002533890721655511,2.2387635287808507
2020-07-17,0.0015550247524953463,2.2422475696659325
2020-07-20,0.00886255355537498,2.262207928060684
2020-07-21,0.011341398265859557,2.2880105715847954
2020-07-22,-0.002353007352065872,2.2826331948727723
2020-07-23,0.0009548972717545871,2.284813916099644
2020-07-24,-0.012047592617350122,2.2574525590188528
2020-07-27,0.026437396907659366,2.31792963411509
2020-07-28,0.014889030377880483,2.3526995617824205
2020-07-29,0.014193892778104367,2.3863316475679786
2020-07-30,-0.022444815373606587,2.333367483223117
2020-07-31,-0.01732065017365256,2.2933000400999832
2020-08-03,-0.00852096002791648,2.2738419407021855
2020-08-04,0.016241343609216315,2.311073717598288
2020-08-05,0.03705768605111612,2.3983234132108944
2020-08-06,-0.0023229783446388225,2.3927586258012927
2020-08-07,-0.022815390910055754,2.338784958832283
2020-08-11,-0.005130690437495628,2.3268161076993144
2020-08-12,0.0036708593701255923,2.3353732187774434
2020-08-13,0.004625337009266456,2.346200126703334
2020-08-14,-0.00925014592912881,2.3245975009087765
2020-08-17,0.0009410130696043724,2.3267860070836637
2020-08-18,0.008795350203140142,2.3473411672709084
2020-08-19,-0.005672917725737241,2.334062593693352
2020-08-20,-0.018018454627423977,2.2923830211458225
2020-08-21,0.014977174006613143,2.326974837749907
2020-08-24,0.02161441249733898,2.3778185306129056
2020-08-25,-0.008059878190033242,2.3587306293095294
2020-08-26,0.0027180505213475945,2.3651504991391197
2020-08-27,-0.007880985022113039,2.346584040567997
2020-08-28,-0.006435251213437776,2.331531667620414
2020-08-31,-0.025314367008360514,2.2732511981191
2020-09-01,0.01962918597520249,2.3183140957506216
2020-09-02,-0.007375248138909355,2.301278850827996
2020-09-03,-0.013334291632035242,2.2707966087097717
2020-09-04,-0.016987599630509602,2.232547029179801
2020-09-07,0.006487003812042526,2.247076646157051
2020-09-08,0.022507738036336655,2.2982267357036683
2020-09-09,0.0477817911243836,2.4107059555492407
2020-09-10,0.01281905641154028,2.4418078537701975
2020-09-11,-0.00906607882538786,2.4197702794302733
2020-09-14,0.028082492815396244,2.4886866029542314
2020-09-15,-0.00018322125289287603,2.4882306644468684
2020-09-16,-0.0027605908856820566,2.4813711500658457
2020-09-17,-0.026467307178354382,2.4165574433116275
2020-09-18,-0.008094795483316892,2.3970748651611777
2020-09-21,-0.03375212085740731,2.3175186524911044
2020-09-22,-0.0029809726084574755,2.310620479608854
2020-09-23,0.009939382329429597,2.333701133682811
2020-09-25,-0.009741545078992175,2.311077651632681
2020-09-28,0.021760789185903694,2.361919700493607
2020-09-29,0.0006663646873396778,2.363494124888499
2020-09-30,0.00574237156353888,2.3771052289483325
2020-10-01,0.009707296268153228,2.4002928561662404
2020-10-02,0.00419422428788143,2.4103813647060304
2020-10-05,-0.006398341421399666,2.3950081557453555
2020-10-06,-0.008554087254058377,2.374608421949672
2020-10-07,0.012136521854998443,2.4036035027737266
2020-10-08,-0.001174968775998259,2.4007810022078226
2020-10-09,0.017134128423791438,2.4422707222776685
2020-10-12,0.008632727065561875,2.463445445143014
2020-10-13,-0.016259355486428834,2.4237152786529563
2020-10-14,0.005616517776018329,2.4373664186490185
2020-10-15,-0.004412672666475897,2.426634813419318
2020-10-16,-0.004931275883881752,2.4146978640698453
2020-10-19,0.000759858922993197,2.4165333910706592
2020-10-20,0.009509023185362137,2.4396218635503075
2020-10-21,0.004062266822818693,2.4495524151257606
2020-10-22,-0.0076760749483035014,2.430821449318424
2020-10-23,0.011856249962355823,2.459813404350881
2020-10-26,0.0020370287156064545,2.4648292218382823
2020-10-27,-0.005647201556916146,2.450949063333071
2020-10-28,-0.035570711344517766,2.3652994020480667
2020-10-29,-0.009453088064045205,2.3430453688900252
2020-10-30,-0.007921046483502406,2.324559308736748
2020-11-02,0.019286735719038096,2.3698276053985023
2020-11-03,0.017861123036550127,2.4125356593505147
2020-11-04,0.010517899406026323,2.438044380650662
2020-11-05,0.02506279985069024,2.4999207577115445
2020-11-06,0.003193481081690685,2.5079169684351985
2020-11-09,0.004019589602560864,2.5180180529123266
2020-11-10,0.021131585656454233,2.571793950986714
2020-11-11,0.0030426099029003104,2.579630832971762
2020-11-12,-0.009319796960392143,2.555700881729077
2020-11-13,-0.004748353464821337,2.5435942765597264
2020-11-16,-0.024759446457621286,2.4813895453641
2020-11-17,0.012474797514423912,2.5125382605066844
2020-11-18,-0.012990567683232724,2.48011004865089
2020-11-19,-0.01094387021645664,2.453116025119476
2020-11-20,-0.005476522151366283,2.439718201094006
2020-11-23,-0.009331319664241196,2.4170582984892106
2020-11-24,0.0006684376754388902,2.418674491421599
2020-11-25,0.0005025703902490792,2.419890351106585
2020-11-26,0.007901953657858927,2.439087961940847
2020-11-27,-0.008234136007870622,2.4190866397397395
2020-11-30,-0.01044793394090394,2.393943756635885
2020-12-01,0.027722376897307426,2.4612380366735214
2020-12-02,-0.004338056185208708,2.450584173022491
2020-12-03,-0.006079898882597156,2.4357300705248175
2020-12-04,0.004869830989288891,2.4476205932228714
2020-12-07,-0.0020150261164575056,2.4426935395423914
2020-12-08,0.0018851980498944055,2.447302844000403
2020-12-09,-0.007654383659939301,2.4286417597615166
2020-12-10,0.002959742940334862,2.4358405631131
2020-12-11,0.011595273694015439,2.4642491856993503
2020-12-14,0.0012457385589118,2.467320908813464
2020-12-15,0.012047350773705178,2.49722536230353
2020-12-17,0.011574597844629018,2.526297667147576
2020-12-18,-0.006857515450511438,2.5090328065440555
2020-12-21,-0.019996291122179925,2.45935974970552
2020-12-22,-0.004603871372143398,2.448063197649479
2020-12-23,0.003106626424184569,2.4556802409953495
2020-12-24,-0.0024823678273568493,2.4495918992491026
2020-12-28,-0.002566787559013229,2.443312379781338
2020-12-29,-0.002899798869615029,2.4362375280854103
2020-12-30,0.011951288036081358,2.46552838761576
2020-12-31,-0.0004566152468774708,2.4644028467514816
2021-01-04,0.013914103875039684,2.498932471259486
2021-01-05,-0.0012313243305333752,2.4958573685202037
2021-01-06,0.0026909332215507525,2.50258259854367
2021-01-07,0.006456826282811352,2.518793619192384
2021-01-08,0.00865451398724499,2.5406871561082967
2021-01-11,0.005643580432482842,2.555066265092087
2021-01-12,-0.012473963228177745,2.5233924223331647
2021-01-13,-0.0020359373925424593,2.5182601795797224
2021-01-14,0.005544706482812876,2.5322619751739355
2021-01-15,0.0029102958942794797,2.5396423411186797
2021-01-18,0.0020655844730381664,2.5448936085066496
2021-01-19,0.006865926455133155,2.5624267827236635
2021-01-20,0.00444148913038642,2.5738330851598468
2021-01-21,0.002197871209277951,2.579496259979923
2021-01-22,-0.011493219945382147,2.550019259418527
2021-01-25,0.017846803828826658,2.5959374808745186
2021-01-26,-0.0020166494666358286,2.5907076600683814
2021-01-27,-0.005458927180057162,2.576603706858679
2021-01-28,0.00411369097947357,2.5872248894387124
2021-01-29,-0.0095997758785182,2.562506943547811
2021-02-01,-0.0035779434496006285,2.5533548212661143
2021-02-02,-0.0013343385248082136,2.5499500536220827
2021-02-03,-0.010361012004250363,2.5236663883222255
2021-02-04,0.004897166935164204,2.5360555149652666
2021-02-05,0.01689417870530647,2.579264048701063
2021-02-08,0.014973374821518861,2.618174922627453
2021-02-09,0.003230966682829115,2.6266478390567927
2021-02-10,0.010672972831037427,2.654832117554812
2021-02-11,-0.0006017114228298883,2.653235155247397
2021-02-12,-0.003978935584829499,2.642699078559023
2021-02-15,0.012931811546734302,2.6770958922217822
2021-02-16,-0.011280259153953465,2.6470672406770235
2021-02-17,-0.0035320867912304295,2.637734061942504
2021-02-18,-0.018650866927577742,2.588993970309282
2021-02-19,0.008591191215142034,2.611332331733573
2021-02-22,-0.005479712582641049,2.597062115148533
2021-02-23,-0.019331641843862254,2.5473388056062687
2021-02-24,-0.002742340910268248,2.5403627039837193
2021-02-25,0.009502756680431585,2.5646182172327197
2021-02-26,-0.015871982591201466,2.5242339783000354
2021-03-01,0.018847881668004853,2.5722616295888012
2021-03-02,0.009389335004344277,2.596527196245051
2021-03-03,-0.00034940078527510247,2.595620126078437
2021-03-04,0.00380475395665824,2.605514633169421
2021-03-05,0.00955928864327431,2.630540925814769
2021-03-08,0.00715809144464428,2.649438131585829
2021-03-09,0.023767973903278356,2.7131642280892225
2021-03-10,-0.015872846681817904,2.670438574198158
2021-03-11,0.00785870019106466,2.691507428804495
2021-03-12,-0.015594391493696586,2.649860580864617
2021-03-15,-0.004594494948559016,2.637713735489003
2021-03-16,0.0011488477836720523,2.6407458084296294
2021-03-17,-0.00822837780634706,2.619105906965966
2021-03-18,0.0028685784363612888,2.6266298039782483
2021-03-19,-0.0009422918927997156,2.6241559177530904
2021-03-23,-0.01429247993684325,2.5869169742868556
2021-03-24,-0.009943210390311026,2.5613221726719457
2021-03-25,-0.0035140348001088837,2.5523373930826265
2021-03-26,0.0260150055411109,2.6196076891766076
2021-03-29,0.017094986842297537,2.6647748138971403
2021-03-30,0.004681357318433025,2.6772788220035357
2021-03-31,-0.009926926056158933,2.6508331523803896
2021-04-01,0.021792282618067527,2.7092349000574876
2021-04-06,0.005669207372729005,2.724637734204011
2021-04-07,-0.017434369956020112,2.6775470826594074
2021-04-08,-0.003382846920412415,2.66850465395582
2021-04-09,-0.001240230977755947,2.6651971432822568
2021-04-12,-0.009791591606113786,2.6392279685651743
2021-04-13,-0.00044745893045243816,2.6380472866141815
2021-04-14,0.004142138909717642,2.648997107108715
2021-04-15,0.004860073315633384,2.6619027630762995
2021-04-16,0.012561142009494765,2.6955501843041514
2021-04-19,-0.012777513032870272,2.661326866757211
2021-04-20,-0.012206000857190612,2.6290401554094007
2021-04-21,0.0031430994799156327,2.637316490012496
2021-04-22,-0.00030836458213641177,2.636503360391723
2021-04-23,-0.0014675173524149085,2.6326370835686816
2021-04-26,0.010762042004745977,2.6611226408912683
2021-04-28,-0.002784470124618285,2.6537231310376916
2021-04-29,-0.007021168344150227,2.6351561514150323
2021-04-30,-0.004159926441235794,2.62421686475324
2021-05-03,0.004531141042962096,2.6361345414413635
2021-05-04,-0.004735360079715732,2.6236810044311887
2021-05-05,0.010815245036937439,2.652210757435567
2021-05-06,0.017336846410859436,2.6985926239046063
2021-05-07,0.013600704143687355,2.7355461108747114
2021-05-10,-0.0008955585085356811,2.733097365940469
2021-05-11,-0.009211615109681734,2.7080367266373715
2021-05-12,0.003804289692576153,2.718358503910486
2021-05-13,-0.012606483078616683,2.6843046640024575
2021-05-14,0.011553255394721844,2.7154969606722186
2021-05-17,0.019353850503126182,2.7685641537064343
2021-05-18,0.011402889640618004,2.800314463825839
2021-05-19,0.00454507366849995,2.8130710672498935
2021-05-20,0.002392276806391836,2.8198087679280226
2021-05-21,-0.0031982045795945994,2.8108048484757915
2021-05-24,-0.0019086743996248874,2.805445053897675
2021-05-25,0.006001803218044562,2.8223334126576782
2021-05-26,0.0007492843885391488,2.824448935488174
2021-05-27,0.0015833241244739922,2.8289244958224136
2021-05-28,0.0033698113979640423,2.8384735179980383
2021-05-31,0.012228896467321667,2.8733980256352196
2021-06-01,-9.969153252192039e-05,2.8731115864605155
2021-06-02,0.002877901420942441,2.8813920278095764
2021-06-03,-0.01430048236859129,2.8404799602893864
2021-06-04,-0.004822810625453893,2.8268138443889113
2021-06-07,-0.012119574784565696,2.7927608334257465
2021-06-08,-0.0005918907910962316,2.7911083131107306
2021-06-09,0.0027693733230503173,2.798848647004908
2021-06-10,-0.0007654695557504013,2.7967070333490716
2021-06-11,-0.0034201221648212836,2.787158291874805
2021-06-14,-0.004016818176573918,2.7759852388711472
2021-06-15,-0.012845562455693751,2.740554200120182
2021-06-17,-0.019423458208647496,2.687836794690308
2021-06-18,-0.007461042736499357,2.6678573559028402
2021-06-21,-0.0004762814566162132,2.6665870074610436
2021-06-22,-0.011599091983153242,2.63583570782677
2021-06-23,0.006484786382128632,2.65298408100462
2021-06-24,0.002551265202637424,2.6597611883967804
2021-06-25,-0.0037020733370200427,2.649932761422264
2021-06-28,-0.0068527827087616015,2.631835427386084
2021-06-29,0.012103964798633902,2.663884640747687
2021-06-30,0.00248316771220375,2.670507732797561
2021-07-01,0.0034861720456111664,2.6798338289457626
2021-07-02,-0.003201552681573173,2.6712679191868802
