Date,Portfolio Return,Wealth Index,Running Peak,Drawdown
2020-02-18,-0.0008996210726949,2.290372084373245,2.305526944538153,-0.0065732739323695055
2020-02-19,0.0172865600482678,2.330308929774497,2.330308929774497,0.0
2020-02-20,-0.0131197070126608,2.299935639372379,2.330308929774497,-0.013034018800699099
2020-02-21,-0.0047551752359336,2.2890250039265205,2.330308929774497,-0.017716074173895646
2020-02-24,-0.0254200644037154,2.2315711746828706,2.330308929774497,-0.04237110102872976
2020-02-25,-0.0083759505147764,2.2129577065189108,2.330308929774497,-0.05035865492174996
2020-02-26,0.0171321707884358,2.251197102522921,2.330308929774497,-0.03394907269193337
2020-02-27,-0.0187771727713688,2.209320379229069,2.330308929774497,-0.051919532642024424
2020-02-28,-0.0654279440345997,2.069396468160787,2.330308929774497,-0.11196475208931145
2020-03-02,0.0278131364043357,2.127760759036452,2.330308929774497,-0.08691902097188708
2020-03-03,0.0259410871679629,2.1836793450300207,2.330308929774497,-0.0629228094485591
2020-03-04,0.0106609926665824,2.2070840716479334,2.330308929774497,-0.05287919406397679
2020-03-05,0.0073396847504086,2.223342967546474,2.330308929774497,-0.04590205223921695
2020-03-06,-0.0116316320354735,2.197631682247279,2.330308929774497,-0.056935475735424124
2020-03-09,-0.0364437114789377,2.1189836449404087,2.330308929774497,-0.0906855233372591
2020-03-10,0.0076336357379598,2.135221090744375,2.330308929774497,-0.08371758634122406
2020-03-11,0.0059706098495254,2.1480077970517857,2.330308929774497,-0.07823045708379639
2020-03-12,-0.1041432391913814,1.9355616976112688,2.330308929774497,-0.169396952961695
2020-03-13,-0.0339210448866547,1.8710065020776023,2.330308929774497,-0.19709937246017473
2020-03-16,-0.071799463935108,1.7413785306327036,2.330308929774497,-0.25272631950939817
2020-03-17,0.0573265753512442,1.844122646224736,2.330308929774497,-0.20863597840515036
2020-03-18,-0.1059627752123195,1.6587111061090622,2.330308929774497,-0.2882011973109613
2020-03-19,-0.0841165944649008,1.524893031336463,2.330308929774497,-0.3456262335637935
2020-03-20,0.1216668618242745,1.7221803373374431,2.330308929774497,-0.2609647951252121
2020-03-23,-0.0232639708861915,1.682578023733173,2.330308929774497,-0.2779592429850083
2020-03-24,0.0646681023914732,1.7949824729922388,2.330308929774497,-0.22972338557448757
2020-03-25,0.0650691786869869,1.9156642632197776,2.330308929774497,-0.17793549226747563
2020-03-26,0.0362851682652075,1.986450950389601,2.330308929774497,-0.14755896739329366
2020-03-27,-0.0930936875027934,1.809871624356048,2.330308929774497,-0.2233340390060693
2020-03-30,0.0038000027150179,1.8167622253018865,2.330308929774497,-0.22037709159974173
2020-03-31,0.020174033366369,1.8537858492831083,2.330308929774497,-0.20448923076370895
2020-04-01,-0.023551070705856,1.810637299302888,2.330308929774497,-0.22300546671376198
2020-04-02,0.0349331499242904,1.875006324141336,2.330308929774497,-0.19538293820863506
2020-04-03,0.0001366970015709,1.8752626494028213,2.330308929774497,-0.19527294195096712
2020-04-06,0.0453949454193332,1.962351844768272,2.330308929774497,-0.15790056000936836
2020-04-07,0.0289392906982868,2.01997061728995,2.330308929774497,-0.13317475143288326
2020-04-08,-0.0190494748090512,1.9818554276773188,2.330308929774497,-0.1495310332655756
2020-04-09,0.0349274464378007,2.052299633843199,2.330308929774497,-0.11930147646054845
2020-04-14,0.0503023416317242,2.158175693893313,2.330308929774497,-0.07386713138409562
2020-04-15,-0.0492145300184515,2.0545333639373067,2.330308929774497,-0.11834292110955302
2020-04-16,-0.0186103219105332,2.01665142751659,2.330308929774497,-0.13459910754762439
2020-04-17,-0.0077126966544479,2.001157433840821,2.330308929774497,-0.1412480086773421
2020-04-20,0.0026855088871405,2.006538782509634,2.330308929774497,-0.1389387231572743
2020-04-21,-0.0185765447660441,1.969608307320258,2.330308929774497,-0.1547866112709545
2020-04-22,0.02993280266386,2.029455431809752,2.330308929774497,-0.12910455524618292
2020-04-23,0.0399468866383351,2.112166891907534,2.330308929774497,-0.0936107805620745
2020-04-24,0.0044792790167557,2.1216490976146742,2.330308929774497,-0.08954170388902671
2020-04-28,-0.0187627720827938,2.0822122087802777,2.330308929774497,-0.10646516340570666
2020-04-29,0.0264980711745497,2.1381243262135627,2.330308929774497,-0.08247172772046663
2020-04-30,-0.0269070329883616,2.08136083759965,2.330308929774497,-0.10683051032162394
2020-05-04,-0.0132197259048761,2.054026889542908,2.330308929774497,-0.11856026327733493
2020-05-05,-0.0028663777788766,2.0481477025203687,2.330308929774497,-0.12108318500132642
2020-05-06,0.0068413228571268,2.0622077821458493,2.330308929774497,-0.11504961604150554
2020-05-07,0.0042755121790462,2.0710436521089832,2.330308929774497,-0.11125789990883428
2020-05-08,0.0185720227024062,2.1098665154915057,2.330308929774497,-0.09459793569272523
2020-05-11,-0.0203080462568786,2.067451390574091,2.330308929774497,-0.11279943866749143
2020-05-12,0.0071808865088584,2.0823509563931903,2.330308929774497,-0.10640562296832523
2020-05-13,-0.0042344571260282,2.0735519731532444,2.330308929774497,-0.11018150998807652
2020-05-14,-0.0179231631291457,2.036718435660048,2.330308929774497,-0.12598779945578265
2020-05-15,0.0066230222650605,2.05025243572725,2.330308929774497,-0.1201799857816912
2020-05-18,0.019196830274205,2.089990990543386,2.330308929774497,-0.10312707305051017
2020-05-19,0.0202117338405869,2.132663118347365,2.330308929774497,-0.08481528303041685
2020-05-20,0.007126999978609,2.147916900632389,2.330308929774497,-0.07826946325084805
2020-05-21,-0.0207076265530507,2.103895996829007,2.330308929774497,-0.09716005034894659
2020-05-22,-0.014902068234527,2.0727760468377485,2.330308929774497,-0.11051448142614717
2020-05-25,-0.0113557527511376,2.0493712555623684,2.330308929774497,-0.12055812455703663
2020-05-26,0.0138969773288362,2.0780501347546974,2.330308929774497,-0.10825122446070301
2020-05-27,-0.0093355311677192,2.058740705082854,2.330308929774497,-0.11653743468164213
2020-05-28,0.0162743278324601,2.0925194438413963,2.330308929774497,-0.102042043822967
2020-05-29,-0.0246384748609925,2.0415929084480964,2.330308929774497,-0.12389602839239844
2020-06-01,-0.0031382397353778,2.0351959433144904,2.330308929774497,-0.12664114302156693
2020-06-02,0.0291857447965681,2.095469945116819,2.330308929774497,-0.10077590213774923
2020-06-03,0.0199703597378932,2.137737881943776,2.330308929774497,-0.08263756164267722
2020-06-04,-0.0093616372678022,2.1178185396258784,2.330308929774497,-0.09118550224548172
2020-06-05,0.0300650525978438,2.1824576861726657,2.330308929774497,-0.0634470570458393
2020-06-08,-0.0055552698821417,2.1703671588844946,2.330308929774497,-0.06863543663521032
2020-06-09,-0.0040226975756594,2.161653965197527,2.330308929774497,-0.07237450898550635
2020-06-10,-0.0288844196417369,2.100108969592549,2.330308929774497,-0.09878516845585117
2020-06-11,0.0033099796790363,2.1070718046699217,2.330308929774497,-0.09579722338624774
2020-06-12,-0.0012611972704176,2.104416046530781,2.330308929774497,-0.09693688264138245
2020-06-15,-0.0282211872188255,2.0458571150617804,2.330308929774497,-0.12206613941965327
2020-06-17,0.0309218902786074,2.1101071308920405,2.330308929774497,-0.09449468097080382
2020-06-18,-0.0103912572058742,2.088293994198216,2.330308929774497,-0.1038553011079526
2020-06-19,0.0232423637295294,2.1373993343040643,2.330308929774497,-0.082782841796474
2020-06-22,0.0031421960958475,2.144126024903445,2.330308929774497,-0.07989623285229774
2020-06-23,0.0192929581783963,2.1858941786888666,2.330308929774497,-0.061972363080463055
2020-06-24,-0.0062892783974817,2.172189622709232,2.330308929774497,-0.0678533670128304
2020-06-25,-0.0031624173971367,2.1653311029235778,2.330308929774497,-0.07079654750620723
2020-06-26,-0.0129158048921389,2.137543941928478,2.330308929774497,-0.08272078666611504
2020-06-29,0.0130499902722477,2.1656216781957256,2.330308929774497,-0.070671853621875
2020-06-30,0.0016644608745606,2.1692292722648903,2.330308929774497,-0.06912373524878279
2020-07-01,-0.0084129355994973,2.151056237568736,2.330308929774497,-0.07692228696180092
2020-07-02,0.0213318117759566,2.197435077999044,2.330308929774497,-0.05701984405488714
2020-07-03,-0.0098836259377722,2.175823428325656,2.330308929774497,-0.06629400054000156
2020-07-06,-0.0184826924441389,2.135977715416726,2.330308929774497,-0.08339289777196046
2020-07-07,0.0131661863938094,2.164286345564517,2.330308929774497,-0.0712448817788488
2020-07-08,0.0149344717632194,2.196851384437573,2.330308929774497,-0.057270323102541876
2020-07-09,0.0038377732330347,2.205298600760169,2.330308929774497,-0.05364538899416438
2020-07-10,-0.0009410515193453,2.203224277337,2.330308929774497,-0.05453553853471038
2020-07-13,0.0192777509220219,2.2461095236106816,2.330308929774497,-0.03613229348606728
2020-07-14,-0.0027116211747319,2.2400271757042813,2.330308929774497,-0.03874239716317451
2020-07-15,-0.0008176694953142,2.238196322432475,2.330308929774497,-0.03952806692927868
2020-07-16,0.0002533890721655,2.2387635287808507,2.330308929774497,-0.03928466300067135
2020-07-17,0.0015550247524953,2.2422475696659325,2.330308929774497,-0.03778956471538997
2020-07-20,0.0088625535553749,2.262207928060684,2.330308929774497,-0.029224022979821518
2020-07-21,0.0113413982658595,2.288010571584796,2.330308929774497,-0.01815139514304409
2020-07-22,-0.0023530073520658,2.2826331948727723,2.330308929774497,-0.02045897618662018
2020-07-23,0.0009548972717545,2.284813916099644,2.330308929774497,-0.01952316840636903
2020-07-24,-0.0120475926173501,2.2574525590188528,2.330308929774497,-0.03126468333221999
2020-07-27,0.0264373969076593,2.31792963411509,2.330308929774497,-0.005312298082557176
2020-07-28,0.0148890303778804,2.3526995617824205,2.3526995617824205,0.0
2020-07-29,0.0141938927781043,2.3863316475679786,2.3863316475679786,0.0
2020-07-30,-0.0224448153736065,2.333367483223117,2.3863316475679786,-0.022194804481112107
2020-07-31,-0.0173206501736525,2.2933000400999832,2.3863316475679786,-0.03898519619551133
2020-08-03,-0.0085209600279164,2.273841940702185,2.3863316475679786,-0.047139175722048954
2020-08-04,0.0162413436092163,2.311073717598288,2.3863316475679786,-0.03153707911739323
2020-08-05,0.0370576860511161,2.3983234132108944,2.3983234132108944,0.0
2020-08-06,-0.0023229783446388,2.3927586258012927,2.3983234132108944,-0.0023202823184516053
2020-08-07,-0.0228153909100557,2.338784958832283,2.3983234132108944,-0.024825031541055198
2020-08-11,-0.0051306904374956,2.3268161076993144,2.3983234132108944,-0.029815539104396827
2020-08-12,0.0036708593701255,2.3353732187774434,2.3983234132108944,-0.026247583660609308
2020-08-13,0.0046253370092664,2.346200126703334,2.3983234132108944,-0.021733218389331954
2020-08-14,-0.0092501459291288,2.3245975009087765,2.3983234132108944,-0.03074060483086105
2020-08-17,0.0009410130696043,2.326786007083664,2.3983234132108944,-0.029828089795218782
2020-08-18,0.0087953502031401,2.3473411672709084,2.3983234132108944,-0.021257452459979342
2020-08-19,-0.0056729177257372,2.334062593693352,2.3983234132108944,-0.026794059201344034
2020-08-20,-0.0180184546274239,2.2923830211458225,2.3983234132108944,-0.044172688087649514
2020-08-21,0.0149771740066131,2.326974837749907,2.3983234132108944,-0.02974935534881229
2020-08-24,0.0216144124973389,2.3778185306129056,2.3983234132108944,-0.008549673694982052
2020-08-25,-0.0080598781900332,2.3587306293095294,2.3983234132108944,-0.016508525782333083
2020-08-26,0.0027180505213475,2.36515049913912,2.3983234132108944,-0.013831710055885238
2020-08-27,-0.007880985022113,2.346584040567997,2.3983234132108944,-0.021573142453556016
2020-08-28,-0.0064352512134377,2.331531667620414,2.3983234132108944,-0.02784934893374491
2020-08-31,-0.0253143670083605,2.2732511981191,2.3983234132108944,-0.05214985368647462
2020-09-01,0.0196291859752024,2.3183140957506216,2.3983234132108944,-0.03336052052844518
2020-09-02,-0.0073752481389093,2.301278850827996,2.3983234132108944,-0.04046350123104303
2020-09-03,-0.0133342916320352,2.270796608709772,2.3983234132108944,-0.053173314240546166
2020-09-04,-0.0169875996305096,2.232547029179801,2.3983234132108944,-0.0691217802894859
2020-09-07,0.0064870038120425,2.247076646157051,2.3983234132108944,-0.06306354106402734
2020-09-08,0.0225077380363366,2.2982267357036683,2.3983234132108944,-0.041736104878872804
2020-09-09,0.0477817911243836,2.4107059555492407,2.4107059555492407,0.0
2020-09-10,0.0128190564115402,2.441807853770197,2.441807853770197,0.0
2020-09-11,-0.0090660788253878,2.4197702794302733,2.441807853770197,-0.009025105847660031
2020-09-14,0.0280824928153962,2.4886866029542314,2.4886866029542314,0.0
2020-09-15,-0.0001832212528928,2.4882306644468684,2.4886866029542314,-0.0001832044689040746
2020-09-16,-0.002760590885682,2.4813711500658457,2.4886866029542314,-0.002939483372354612
2020-09-17,-0.0264673071783543,2.4165574433116275,2.4886866029542314,-0.028982821524004665
2020-09-18,-0.0080947954833168,2.3970748651611777,2.4886866029542314,-0.03681127936490858
2020-09-21,-0.0337521208574073,2.3175186524911044,2.4886866029542314,-0.0687784272475046
2020-09-22,-0.0029809726084574,2.310620479608854,2.4886866029542314,-0.07155023984699449
2020-09-23,0.0099393823294295,2.333701133682811,2.4886866029542314,-0.06227600899504282
2020-09-25,-0.0097415450789921,2.311077651632681,2.4886866029542314,-0.07136653972851259
2020-09-28,0.0217607891859036,2.361919700493607,2.4886866029542314,-0.05093727041008056
2020-09-29,0.0006663646873396,2.363494124888499,2.4886866029542314,-0.0503046377623928
2020-09-30,0.0057423715635388,2.3771052289483325,2.4886866029542314,-0.04483544608366696
2020-10-01,0.0097072962681532,2.4002928561662404,2.4886866029542314,-0.03551823145713162
2020-10-02,0.0041942242878814,2.4103813647060304,2.4886866029542314,-0.031464483376592134
2020-10-05,-0.0063983414213996,2.3950081557453555,2.4886866029542314,-0.03764172117842135
2020-10-06,-0.0085540872540583,2.374608421949672,2.4886866029542314,-0.04583870900785225
2020-10-07,0.0121365218549984,2.4036035027737266,2.4886866029542314,-0.034187952826002954
2020-10-08,-0.0011749687759982,2.400781002207822,2.4886866029542314,-0.035322085409251414
2020-10-09,0.0171341284237914,2.4422707222776685,2.4886866029542314,-0.01865075362300106
2020-10-12,0.0086327270655618,2.463445445143014,2.4886866029542314,-0.010142360947037021
2020-10-13,-0.0162593554864288,2.4237152786529563,2.4886866029542314,-0.026106671777856638
2020-10-14,0.0056165177760183,2.4373664186490185,2.4886866029542314,-0.02062139292440135
2020-10-15,-0.0044126726664758,2.426634813419318,2.4886866029542314,-0.024933549070121463
2020-10-16,-0.0049312758838817,2.4146978640698453,2.4886866029542314,-0.0297300346281274
2020-10-19,0.0007598589229931,2.4165333910706592,2.4886866029542314,-0.028992486156320996
2020-10-20,0.0095090231853621,2.4396218635503075,2.4886866029542314,-0.01971511372532031
2020-10-21,0.0040622668228186,2.4495524151257606,2.4886866029542314,-0.015724835655086533
2020-10-22,-0.0076760749483035,2.430821449318424,2.4886866029542314,-0.023251281847669225
2020-10-23,0.0118562499623558,2.459813404350881,2.4886866029542314,-0.011601781666311983
2020-10-26,0.0020370287156064,2.4648292218382823,2.4886866029542314,-0.009586334047697598
2020-10-27,-0.0056472015569161,2.450949063333071,2.4886866029542314,-0.01516363674572907
2020-10-28,-0.0355707113445177,2.3652994020480667,2.4886866029542314,-0.04957924423255877
2020-10-29,-0.0094530880640452,2.343045368890025,2.4886866029542314,-0.05852132361355622
2020-10-30,-0.0079210464835024,2.324559308736748,2.4886866029542314,-0.06594936221485415
2020-11-02,0.019286735719038,2.3698276053985023,2.4886866029542314,-0.04775972893277758
2020-11-03,0.0178611230365501,2.4125356593505147,2.4886866029542314,-0.03059884820905956
2020-11-04,0.0105178994060263,2.438044380650662,2.4886866029542314,-0.02034897533640978
2020-11-05,0.0250627998506902,2.4999207577115445,2.4999207577115445,0.0
2020-11-06,0.0031934810816906,2.5079169684351985,2.5079169684351985,0.0
2020-11-09,0.0040195896025608,2.5180180529123266,2.5180180529123266,0.0
2020-11-10,0.0211315856564542,2.571793950986714,2.571793950986714,0.0
2020-11-11,0.0030426099029003,2.579630832971762,2.579630832971762,0.0
2020-11-12,-0.0093197969603921,2.555700881729077,2.579630832971762,-0.009276502256377994
2020-11-13,-0.0047483534648213,2.5435942765597264,2.579630832971762,-0.013969656414178133
2020-11-16,-0.0247594464576212,2.4813895453641,2.579630832971762,-0.03808346773964044
2020-11-17,0.0124747975144239,2.5125382605066844,2.579630832971762,-0.026008594566140464
2020-11-18,-0.0129905676832327,2.48011004865089,2.579630832971762,-0.03857946766988485
2020-11-19,-0.0109438702164566,2.453116025119476,2.579630832971762,-0.04904376480356287
2020-11-20,-0.0054765221513662,2.439718201094006,2.579630832971762,-0.05423746300805965
2020-11-23,-0.0093313196642411,2.4170582984892106,2.579630832971762,-0.06302162790296095
2020-11-24,0.0006684376754388,2.418674491421599,2.579630832971762,-0.06239510688618166
2020-11-25,0.000502570390249,2.419890351106585,2.579630832971762,-0.061923776000597175
2020-11-26,0.0079019536578589,2.439087961940847,2.579630832971762,-0.054481776707951624
2020-11-27,-0.0082341360078706,2.4190866397397395,2.579630832971762,-0.06223533661484193
2020-11-30,-0.0104479339409039,2.393943756635885,2.579630832971762,-0.07198203477897003
2020-12-01,0.0277223768973074,2.4612380366735214,2.579630832971762,-0.0458952477947594
2020-12-02,-0.0043380561852087,2.450584173022491,2.579630832971762,-0.05002524326343549
2020-12-03,-0.0060798988825971,2.435730070524817,2.579630832971762,-0.05578347126560346
2020-12-04,0.0048698309892888,2.4476205932228714,2.579630832971762,-0.05117408198940365
2020-12-07,-0.0020150261164575,2.4426935395423914,2.579630832971762,-0.05308406601405735
2020-12-08,0.0018851980498944,2.447302844000403,2.579630832971762,-0.05129725822780462
2020-12-09,-0.0076543836599393,2.4286417597615166,2.579630832971762,-0.0585312717154588
2020-12-10,0.0029597429403348,2.4358405631131,2.579630832971762,-0.05574063855215061
2020-12-11,0.0115952736940154,2.4642491856993503,2.579630832971762,-0.044727968745625124
2020-12-14,0.0012457385589118,2.467320908813464,2.579630832971762,-0.043537208007750405
2020-12-15,0.0120473507737051,2.49722536230353,2.579630832971762,-0.0319446758097941
2020-12-17,0.011574597844629,2.526297667147576,2.579630832971762,-0.020674728004683507
2020-12-18,-0.0068575154505114,2.5090328065440555,2.579630832971762,-0.027367492094354073
2020-12-21,-0.0199962911221799,2.45935974970552,2.579630832971762,-0.046623370184984414
2020-12-22,-0.0046038713721433,2.448063197649479,2.579630832971762,-0.051002505335507986
2020-12-23,0.0031066264241845,2.455680240995349,2.579630832971762,-0.048049740448179
2020-12-24,-0.0024823678273568,2.4495918992491026,2.579630832971762,-0.05040990054102168
2020-12-28,-0.0025667875590132,2.443312379781338,2.579630832971762,-0.052844171130247974
2020-12-29,-0.002899798869615,2.4362375280854103,2.579630832971762,-0.0555867541407703
2020-12-30,0.0119512880360813,2.46552838761576,2.579630832971762,-0.04423208309405846
2020-12-31,-0.0004566152468774,2.4644028467514816,2.579630832971762,-0.04466840167495467
2021-01-04,0.0139141038750396,2.498932471259486,2.579630832971762,-0.03128291098122393
2021-01-05,-0.0012313243305333,2.495857368520204,2.579630832971762,-0.03247498183879671
2021-01-06,0.0026909332215507,2.50258259854367,2.579630832971762,-0.029867930497377237
2021-01-07,0.0064568262828113,2.518793619192384,2.579630832971762,-0.023583689961285237
2021-01-08,0.0086545139872449,2.5406871561082967,2.579630832971762,-0.01509660854014605
2021-01-11,0.0056435804324828,2.555066265092087,2.579630832971762,-0.009522512898241464
2021-01-12,-0.0124739632281777,2.5233924223331647,2.579630832971762,-0.02180095303552021
2021-01-13,-0.0020359373925424,2.5182601795797224,2.579630832971762,-0.023790479090118555
2021-01-14,0.0055447064828128,2.5322619751739355,2.579630832971762,-0.0183626498770203
2021-01-15,0.0029102958942794,2.53964234111868,2.579630832971762,-0.01550163354460099
2021-01-18,0.0020655844730381,2.5448936085066496,2.579630832971762,-0.013465967308622595
2021-01-19,0.0068659264551331,2.5624267827236635,2.579630832971762,-0.006669190811415149
2021-01-20,0.0044414891303864,2.5738330851598468,2.579630832971762,-0.0022475106661817845
2021-01-21,0.0021978712092779,2.579496259979923,2.579630832971762,-5.2167538904801525e-05
2021-01-22,-0.0114932199453821,2.550019259418527,2.579630832971762,-0.011478996597014013
2021-01-25,0.0178468038288266,2.5959374808745186,2.5959374808745186,0.0
2021-01-26,-0.0020166494666358,2.5907076600683814,2.5959374808745186,-0.002014617395321605
2021-01-27,-0.0054589271800571,2.576603706858679,2.5959374808745186,-0.007447704021487533
2021-01-28,0.0041136909794735,2.5872248894387124,2.5959374808745186,-0.0033562408571068403
2021-01-29,-0.0095997758785182,2.562506943547811,2.5959374808745186,-0.01287802097431312
2021-02-01,-0.0035779434496006,2.5533548212661143,2.5959374808745186,-0.016403576712509693
2021-02-02,-0.0013343385248082,2.5499500536220827,2.5959374808745186,-0.017715152075597596
2021-02-03,-0.0103610120042503,2.523666388322225,2.5959374808745186,-0.027840074379582913
2021-02-04,0.0048971669351642,2.5360555149652666,2.5959374808745186,-0.023067568595326438
2021-02-05,0.0168941787053064,2.579264048701063,2.5959374808745186,-0.006422894347917318
2021-02-08,0.0149733748215188,2.618174922627453,2.618174922627453,0.0
2021-02-09,0.0032309666828291,2.6266478390567927,2.6266478390567927,0.0
2021-02-10,0.0106729728310374,2.654832117554812,2.654832117554812,0.0
2021-02-11,-0.0006017114228298,2.653235155247397,2.654832117554812,-0.0006015304308152336
2021-02-12,-0.0039789355848294,2.642699078559023,2.654832117554812,-0.004570171844599957
2021-02-15,0.0129318115467343,2.6770958922217822,2.6770958922217822,0.0
2021-02-16,-0.0112802591539534,2.6470672406770235,2.6770958922217822,-0.011216875582232944
2021-02-17,-0.0035320867912304,2.637734061942504,2.6770958922217822,-0.01470318280105043
2021-02-18,-0.0186508669275777,2.588993970309282,2.6770958922217822,-0.03290951294216893
2021-02-19,0.008591191215142,2.611332331733573,2.6770958922217822,-0.02456526143844273
2021-02-22,-0.005479712582641,2.597062115148533,2.6770958922217822,-0.02989574535069317
2021-02-23,-0.0193316418438622,2.5473388056062687,2.6770958922217822,-0.04846934582826068
2021-02-24,-0.0027423409102682,2.5403627039837198,2.6770958922217822,-0.05107519257540849
2021-02-25,0.0095027566804315,2.56461821723272,2.6770958922217822,-0.04201480989749473
2021-02-26,-0.0158719825912014,2.524233978300036,2.6770958922217822,-0.05709990231051565
2021-03-01,0.0188478816680048,2.572261629588801,2.6770958922217822,-0.039159696497078844
2021-03-02,0.0093893350043442,2.596527196245051,2.6770958922217822,-0.03009555847843226
2021-03-03,-0.0003494007852751,2.595620126078437,2.6770958922217822,-0.03043438465542858
2021-03-04,0.0038047539566582,2.605514633169421,2.6770958922217822,-0.026738399345476727
2021-03-05,0.0095592886432743,2.630540925814769,2.6770958922217822,-0.01739010042272937
2021-03-08,0.0071580914446442,2.649438131585829,2.6770958922217822,-0.010331255117275506
2021-03-09,0.0237679739032783,2.7131642280892225,2.7131642280892225,0.0
2021-03-10,-0.0158728466818179,2.670438574198158,2.7131642280892225,-0.0157475369344503
2021-03-11,0.0078587001910646,2.691507428804495,2.7131642280892225,-0.007982118833985807
2021-03-12,-0.0155943914936965,2.649860580864617,2.7131642280892225,-0.023332036656397936
2021-03-15,-0.004594494948559,2.637713735489003,2.7131642280892225,-0.027809040020167375
2021-03-16,0.001148847783672,2.6407458084296294,2.7131642280892225,-0.026691498771010513
2021-03-17,-0.008228377806347,2.619105906965966,2.7131642280892225,-0.03466738951865733
2021-03-18,0.0028685784363612,2.6266298039782483,2.7131642280892225,-0.031894281671226765
2021-03-19,-0.0009422918927997,2.6241559177530904,2.7131642280892225,-0.03280609017863145
2021-03-23,-0.0142924799368432,2.586916974286856,2.7131642280892225,-0.04653137192925383
2021-03-24,-0.009943210390311,2.5613221726719457,2.7131642280892225,-0.0559649334328034
2021-03-25,-0.0035140348001088,2.5523373930826265,2.7131642280892225,-0.05927648365018445
2021-03-26,0.0260150055411109,2.619607689176608,2.7131642280892225,-0.03448244597360872
2021-03-29,0.0170949868422975,2.6647748138971403,2.7131642280892225,-0.01783504798239255
2021-03-30,0.004681357318433,2.677278822003536,2.7131642280892225,-0.01322640395821495
2021-03-31,-0.0099269260561589,2.6508331523803896,2.7131642280892225,-0.022973572724984015
2021-04-01,0.0217922826180675,2.709234900057488,2.7131642280892225,-0.00144824555441736
2021-04-06,0.005669207372729,2.724637734204011,2.724637734204011,0.0
2021-04-07,-0.0174343699560201,2.6775470826594074,2.724637734204011,-0.01728327070914648
2021-04-08,-0.0033828469204124,2.66850465395582,2.724637734204011,-0.02060203437085173
2021-04-09,-0.0012402309777559,2.6651971432822568,2.724637734204011,-0.021815961136983697
2021-04-12,-0.0097915916061137,2.6392279685651743,2.724637734204011,-0.03134720060822638
2021-04-13,-0.0004474589304524,2.638047286614181,2.724637734204011,-0.03178053599669706
2021-04-14,0.0041421389097176,2.648997107108715,2.724637734204011,-0.027761718978539407
2021-04-15,0.0048600733156333,2.6619027630762995,2.724637734204011,-0.02302506874222643
2021-04-16,0.0125611420094947,2.6955501843041514,2.724637734204011,-0.01067574948944805
2021-04-19,-0.0127775130328702,2.661326866757211,2.724637734204011,-0.02323643494033001
2021-04-20,-0.0122060008571906,2.6290401554094007,2.724637734204011,-0.03508634472558181
2021-04-21,0.0031430994799156,2.637316490012496,2.724637734204011,-0.03204875389315753
2021-04-22,-0.0003083645821364,2.636503360391723,2.724637734204011,-0.032347189758801465
2021-04-23,-0.0014675173524149,2.6326370835686816,2.724637734204011,-0.03376619558644067
2021-04-26,0.0107620420047459,2.6611226408912683,2.724637734204011,-0.02331139017690298
2021-04-28,-0.0027844701246182,2.653723131037692,2.724637734204011,-0.026027167676673235
2021-04-29,-0.0070211683441502,2.6351561514150323,2.724637734204011,-0.03284164410764134
2021-04-30,-0.0041599264412357,2.62421686475324,2.724637734204011,-0.03685659498513427
2021-05-03,0.004531141042962,2.6361345414413635,2.724637734204011,-0.032482554158159704
2021-05-04,-0.0047353600797157,2.6236810044311887,2.724637734204011,-0.0370532671207815
2021-05-05,0.0108152450369374,2.652210757435567,2.724637734204011,-0.026582240956008474
2021-05-06,0.0173368464108594,2.6985926239046063,2.724637734204011,-0.009559109445062997
2021-05-07,0.0136007041436873,2.7355461108747114,2.7355461108747114,0.0
2021-05-10,-0.0008955585085356,2.733097365940469,2.7355461108747114,-0.0008951576156980279
2021-05-11,-0.0092116151096817,2.7080367266373715,2.7355461108747114,-0.010056267787986073
2021-05-12,0.0038042896925761,2.718358503910486,2.7355461108747114,-0.006283062418834362
2021-05-13,-0.0126064830786166,2.684304664002457,2.7355461108747114,-0.018731706502241874
2021-05-14,0.0115532553947218,2.7154969606722186,2.7355461108747114,-0.007329121641485359
2021-05-17,0.0193538505031261,2.7685641537064343,2.7685641537064343,0.0
2021-05-18,0.011402889640618,2.800314463825839,2.800314463825839,0.0
2021-05-19,0.0045450736684999,2.813071067249893,2.813071067249893,0.0
2021-05-20,0.0023922768063918,2.8198087679280226,2.8198087679280226,0.0
2021-05-21,-0.0031982045795945,2.8108048484757915,2.8198087679280226,-0.0031930957711174823
2021-05-24,-0.0019086743996248,2.805445053897675,2.8198087679280226,-0.005093861042535175
2021-05-25,0.0060018032180445,2.8223334126576782,2.8223334126576782,0.0
2021-05-26,0.0007492843885391,2.824448935488174,2.824448935488174,0.0
2021-05-27,0.0015833241244739,2.8289244958224136,2.8289244958224136,0.0
2021-05-28,0.003369811397964,2.8384735179980383,2.8384735179980383,0.0
2021-05-31,0.0122288964673216,2.87339802563522,2.87339802563522,0.0
2021-06-01,-9.96915325219204e-05,2.8731115864605155,2.87339802563522,-9.968656348657845e-05
2021-06-02,0.0028779014209424,2.8813920278095764,2.8813920278095764,0.0
2021-06-03,-0.0143004823685912,2.8404799602893864,2.8813920278095764,-0.014198716150155777
2021-06-04,-0.0048228106254538,2.8268138443889117,2.8813920278095764,-0.01894160284123325
2021-06-07,-0.0121195747845656,2.7927608334257465,2.8813920278095764,-0.030759852712998192
