Date,ABSA,ANGLO,BIDVEST,CAPITEC,DISCOVERY,FIRSTRAND,GOLDFIELDS,MRPRICE,MTN,NASPERS,NEDBANK,SANLAM,SASOL,SHOPRITE,STANDARDBANK,VODACOM,WOOLWORTHS
2018-04-05,0.015988893169601504,0.030806808579796563,0.029588326589981007,0.011220456271917145,0.01697950682451066,0.027401344596356347,-0.009368276759715743,0.03151128654863644,0.02971830502886874,0.027366999848571272,0.025954798989407335,0.029733511749594488,0.036501222374257125,0.013690881560611823,0.019541326191760966,0.02240047659686728,0.021856995941106794
2018-04-06,0.010275288333595922,-0.006115477811912573,-0.006568602503160492,0.0017926836613761932,0.009557450158093506,-0.026077776735512148,0.03650777677745487,-0.02113262250367176,-0.0025315300782003947,-0.01670974979869988,-0.007017606950767363,-0.00374999134188303,0.03533876831170968,-0.0173877983533981,-0.014814871361589876,-0.014386491978669924,0.02371099553088718
2018-04-09,-0.004335910697902845,-0.003552860882837461,0.0005220116769446559,0.017543707124856978,0.008765971085762603,-0.0077589641961851585,-0.0038192625527546653,0.0007953802332034687,-0.006514404833316223,0.007656334292650557,0.0021202368559885,0.004391498845781827,0.007571756130374752,0.011769306734500828,0.007049020561949337,0.011717380448026837,0.0008097368918189574
2018-04-10,-0.014032485232881142,0.056164176463729065,0.03365218632870981,0.0016783993635356431,0.002201351723488232,0.019319238989970566,-0.0276889218775358,-0.0027098609371357663,0.0048539171343950915,0.01333293828942761,0.011988678516902773,0.013241676492468102,0.0001647869313272654,-0.001464091426180314,0.00951940314393851,-0.0006617152670450599,-0.004693308093575155
2018-04-11,-0.03453028112040324,-0.008874666167376088,-0.013165840031596487,-0.020437187976679705,-0.013410376175892136,-0.015343081852538298,0.01358157052104958,-0.014492643531048288,-0.021779651106963116,-0.01533755800191916,-0.005226373926787264,0.0011096379620241237,-0.003203324535394514,-0.004073335506778242,-0.03402396970509469,-0.016225066384341957,0.004227700947562418
2018-04-12,0.0,-0.00951552126462063,-0.019351051988090173,-0.011011398016932739,0.00433547790117883,0.022761986460047234,-0.015993258960069534,-0.011544164455879913,0.006930601759897126,0.022236171338091637,0.01821362958084749,-0.002463088696073923,0.008979329598609587,-0.008425283311179088,0.029914098390036337,-0.00599146285423191,0.0061528006001370095
2018-04-13,-0.0011300401432146057,0.029140529150640138,-0.019559356345068446,0.014699392038839632,-0.0072920199069600455,-0.016280738752574964,0.049857443904611776,0.01074912100216685,0.0014626234370260782,-0.02443015616980493,0.006708045000373142,-0.003086372292984363,0.01088988415720582,0.0023098715724323426,-0.0026952479200341717,0.009413631186822702,0.025909317703229462
2018-04-16,0.011764735932563664,-0.0010333515096012658,0.03191932566277078,0.01496514845314012,0.004760024842503041,0.017309437922033544,-0.007531457430792643,-0.002760080179972313,0.005154571954554932,0.015025056977857831,0.008166737918058553,-0.005572681605407914,-0.015521882619767613,0.003292257974091717,0.008900101884502076,0.0003352435167816026,-0.00658840886139378
2018-04-17,-0.012187073053177344,-0.0016551555071120383,0.009751921987316114,-0.008947936261162526,0.0009355828781931752,0.0016416800234622109,-0.009274808203547757,0.019668022629082405,0.006837685532590676,-0.010233495535820203,-0.0007797455422172694,0.01021156737342599,0.014448912975832062,0.017227235109572803,0.009191322932858847,0.013346857070671847,0.015316666762024367
2018-04-18,0.027730716223215213,0.05184451526070233,0.017273690994962454,-0.004788224230038107,0.014608130592374868,0.017434082194839773,0.013829731517537747,0.004125356141517766,0.017826758718616276,0.012748959961419004,0.023710254692314026,0.005917279232747985,0.030689500519008872,-0.002862977776286968,0.040274738194666426,0.01740685547836729,0.01632967952131059
2018-04-19,-0.010462640085354025,-0.005451048840054207,0.00472603067886368,0.00934141317261239,0.008293056760025452,0.00366155833446391,0.024973520868472487,0.00010832784043857124,-0.018014974580067178,-0.0033636212538199484,-0.0016898717447524358,0.004534250744090196,-0.009925203711321662,0.00776412325998832,-0.007127230141031005,-0.0020816921297186486,-0.009946355898771908
2018-04-20,0.001669646813046155,-0.012777900620249527,0.013611961127314443,-0.0013634347817519377,-0.006454214508741951,-0.0008756453385213581,-0.015355892008058425,0.00900901918706154,0.008323415890156172,0.0009876199137650588,-0.0009624624650065305,-0.0035380070289929844,-0.02259561875668381,-0.008868002671412523,-0.005228396233544208,-0.004106806661260065,-0.006955209910313287
2018-04-23,-0.033333456958242524,0.013377924630390448,-0.007022509861092208,-0.0007752942112542183,-0.006553898471768349,-0.029502100575974466,0.017467086266418796,-0.022964357893440424,0.030913107580293753,-0.003792856167469494,-0.022989978307587422,-0.016282931735792427,0.007047028474180594,-0.013036282380406883,0.0031624946336721305,-0.0028801176794921446,-0.0007781798699781906
2018-04-24,0.0,-0.005643581445836765,-0.001199523300644989,0.01199599161289755,-0.014003558376719627,-0.013995541033275605,0.0022482437564703694,-0.017619007679804843,0.002532925632727334,-0.0007327722594707708,-0.0011223274868817912,-0.002862461830689056,0.0018475956319798925,0.0034045714332513466,-0.05008686283305985,0.007024089957835544,-0.027414316389801408
2018-04-25,-0.019827507120062204,-0.042118852715481214,-0.014492652559550678,-0.03203680582236079,-0.01766544079057475,-0.01862012971460869,-0.04934761674292354,-0.0248184342430553,-0.005053052259862079,-0.024667623466975264,-0.028970135872665725,-0.03644537676721382,-0.012678625587745351,0.0026165029171791865,-0.01486452035719621,-0.00019553175391540112,0.003843634481292435
2018-04-26,0.031955438389145385,-0.0015244820076170118,-0.0108403402967715,0.0308866308641218,0.01804279374279183,0.022239602081719045,-0.015444069348046097,0.03785106715443187,0.001884122344494088,0.014703829539418178,0.01581124607823292,0.006476647817228676,0.03478875408508153,-0.0010195114246495107,-0.00037965298394948555,0.0014998605859841696,0.014837426461840053
2018-04-30,0.03971599968897088,0.027866393671831968,0.04124533879660053,0.019481002385046242,0.016725179041443106,0.018712756505574468,0.021132891076350635,0.007316037053186841,0.023955344593481254,0.021515988659206897,0.0266435458590919,0.019433784672623133,0.01076256324578262,0.0163265932221901,0.017325719255455896,0.01542944732745144,0.010061164930238675
2018-05-02,-0.002841692186709155,0.017421308474671493,-0.000530277842262894,-0.017005447209234692,-0.008888579509435224,0.010155423703268163,0.059099715218702054,0.006496477144545043,0.0063878874187917045,-0.015264231830668828,-0.007193842878392531,0.022724350400533888,0.010045372508874273,0.008313109080942738,0.007838809786548717,0.013271772359483514,-0.007782027329652608
2018-05-03,-0.032662833445331385,-0.012112228498346922,-0.036734709536829335,-0.016029860868176593,-0.019917503297728012,-0.04257843801897776,0.0028202146900386804,-0.031729240630105626,0.011345588030190479,-0.0444678517554693,-0.023126801602982083,-0.03518082204766215,-0.014299250767644711,-0.024773863293953702,-0.030879586068592868,-0.05720074907827777,-0.005960966953343583
2018-05-04,0.01846899514325684,-0.0035270971040181065,0.012330513931280151,-0.013930238909365067,0.014261317019641728,0.0037060303600382483,-0.019686475666281678,0.0049059241079114635,-0.010041539222251261,0.04882636577339383,0.010398673436505135,0.0028148036146682376,-0.0015471669249079723,-0.004206699541949188,0.010796145915786592,0.012953069914260595,-0.00520734051655225
2018-05-07,0.005562702815406384,-0.00124730746348245,0.007994700472085503,0.025919178734574944,0.01558369668229087,0.011076812906479105,-0.005737919537356251,0.01565247388010893,0.018305636676463344,0.0051900076709860965,0.019382545221908742,0.007910066498538315,0.01726888359150336,-0.0033630710204302083,-0.0005198693509423924,0.007818166246453595,-0.008565982602860012
2018-05-08,-0.021408465023202594,0.0012827095841603242,-0.013744656595003901,-0.013781452512037329,-0.027978160142045017,-0.010955461311230485,-0.01319032800726272,-0.05331519204728352,-0.027704254439306575,0.013011225109715197,-0.007235353663500366,-0.023037951693217762,-0.014768309641546074,0.0016460484365963257,-0.006052459411931221,0.009138233870570778,-0.014559965817020015
2018-05-09,0.0029395213787912766,0.0031011952683663857,-0.002189657048819127,0.0025756904860210206,-0.00017806168660028376,-0.000615240182071819,0.012949116156105722,0.019767273893819715,-0.0057627535803614904,0.0005074457378702046,0.01759314470964024,0.0034982949465458546,-8.949770312605132e-05,-0.000944992828717961,0.009514665154911395,0.014983664618096748,0.0034094956433250445
2018-05-10,0.0073272647954640835,0.0026883251828273558,-0.007046604929549671,-0.005068569710909854,-0.00041535789289637304,0.010621785693499142,-0.019381462522364945,-0.02694777365857115,-0.0051521293696839,0.03544490096897124,0.022685540379057123,0.01200785910940727,0.014475554814885827,-0.0196159399011403,0.01300672416851456,0.001604603841574459,-0.02119720605332931
2018-05-11,0.007385915948498356,0.03130219735586959,0.026644665616265995,0.009487639321249963,0.0,0.00761618866981939,-0.00021021715030333787,0.03593599819249249,0.013918070161160312,0.004408145968106458,0.0,0.009568682310412857,0.0014798374416933324,0.017869267962661972,0.017584421097799563,0.006087864581115543,0.024466740868157366
2018-05-14,0.005332211940974663,-0.0018196228003107828,-0.012335060711956225,0.011609267492004527,-0.020190022788016848,-0.0022674676255558524,-0.00525766586846943,-0.01587414521787467,-0.0015961483600439585,0.008780415693692811,0.0016288231343537518,-0.006192323437538949,0.014203739953484895,-0.005192458625771446,-0.006080093078322579,-0.02573268017686714,0.0017750465668235904
2018-05-15,-0.04060792452351247,0.003288081514134733,-0.03164141583458557,-0.038306546181474666,-0.017636402147189645,-0.04545464339573979,-0.02325575380121636,-0.03256699932756113,-0.034212667980154876,-0.03941785964103173,-0.04123585677482522,0.0013987178264034394,0.026443952392531056,-0.007580655806879166,-0.04843378575089585,-0.0010458573039712205,-0.01820235263384673
2018-05-16,0.02217126549266424,0.029269407875509135,0.008828709110416888,0.009922237426469582,0.013017343333734388,0.007936551797789182,-0.015151763915430494,0.012316654189662213,0.001407138846588607,0.051612974358897334,0.018078863893219665,-0.006984132084284611,-0.004237211220267212,0.0009601002406418591,0.0186097710974249,0.02558901904510158,-0.002461018278648086
2018-05-17,-0.04445072504007108,0.010782151980557098,-0.016645253037853802,-0.02607046434630378,-0.01644331796620624,-0.023622099538477714,-0.0057140706044318534,-0.00438157191709676,-0.024134216890738358,-0.01718112962789109,-0.023654942878414076,-0.023785138126359184,0.018638292729256323,-0.017848359387868773,-0.036587231851037516,-0.024056995633835454,-0.006085579524104712
2018-05-18,-0.030128159936154475,-0.0019025339047260559,-0.04480391474260592,0.011926570429403371,-0.003095982538902975,-0.016129042463714494,0.010389262831052681,-0.023694303296321495,-0.019310673286947577,-0.0007301608914227486,-0.012182234228350297,-0.017552965265412945,0.010944903431792996,0.004203305132892465,-0.024775659358149515,-0.015496480881656116,-0.0071156701125487665
2018-05-21,-0.019999846026949264,0.019687630115808874,-0.010093781054236195,0.009610396678907174,0.0031677567104571036,-0.011147657483804307,0.003937694495931732,0.022297059855244994,-0.0037999839471843933,-0.006721631631216862,-0.008567019660234432,0.017466695295627055,-0.0034091238844224936,-0.01154273454334065,0.012727869261947022,-0.02371004301524282,-0.0016666835323538853
2018-05-22,0.011103486754629355,-0.004259970447030081,0.02662180173369011,0.013497195965272546,0.021608632415804685,0.021386147339167882,-0.011767496108409325,0.027204821011433955,0.0195926626572287,0.004675885947309499,0.0003832468975437653,0.026470983436815088,0.003939062062653598,0.015056924910292535,0.022692135128828728,0.0441497087321725,0.0
2018-05-23,-0.015214785367011485,-0.055984730322765075,-0.03397592802291749,-0.022721294700786543,-0.01860618896112154,-0.01801668283893365,-0.024476190805061138,-0.014985907107142205,-0.030694839797274054,-0.0046948726641610206,-0.015499140349964136,-0.020937152982412166,-0.04636037931160686,-0.028655884079794913,-0.006144520994282532,-0.01602708061671998,-0.010016632534289971
2018-05-24,-0.011587342787239607,-0.021909272594948792,-0.004419785918925556,-0.003418504796464994,-0.024516744018122538,-0.006446206809851085,0.018083307660696324,-0.025019687739377905,-0.010613974720229291,0.01415105539562922,-0.0034317460824649926,-0.02503591622369783,0.024144757737024625,-0.015141005817950637,-0.0032877473201229357,0.010262932612376874,-0.010286674191131717
2018-05-25,0.030631551526454137,-0.008399948735400953,0.028037397715885426,0.04771384399552381,0.01551036039979592,0.023124207239730632,-0.010879353468976172,0.03962973667550007,0.013033186980410116,-0.008062014189360811,0.006248098003410751,0.026347437185487932,-0.018902629228627288,0.017444368988662307,0.018264087564668463,0.00766813567542779,0.03765558180624984
2018-05-28,0.00012235569412655245,-0.0001344951000791239,-0.02059091947678704,0.001717169654427142,-0.0025560158492112794,-0.003251827408674246,-0.017732725754222245,-0.006602579744095616,0.0077892444504021885,0.0019378617646303997,-0.008184931900640624,-0.006515471200847944,-0.020495181334009627,0.0111272203635564,-0.001643528669906913,0.007739946974229417,-0.0021346762845826373
2018-05-29,-0.0026905354741879606,-0.008203353261113877,-0.0393093762805784,-0.0022856645209931026,-0.03125007253466727,-0.021207355817067453,0.03564876042577403,-0.01653926709221787,-0.02040827781921961,-0.036499889145454434,-0.028456560144067944,-0.012460472500746778,0.0010559967497199008,-0.035540268385218954,-0.018595642962742742,-0.04124177495351755,-0.02929070683082413
2018-05-30,-0.008890140074616082,-0.002304959751235569,-0.01855082801246266,-0.0053264361056640785,-0.016129007850756882,-0.0013333472819625491,-0.024271568938905252,-0.019646160767100573,-0.007092193039894057,-0.02194477790150151,-0.0041372899051003165,-0.023376291124027837,-0.010132309199320955,0.031166807824151155,-0.0007401325266215286,-0.02679233976003359,-0.01000181947851353
2018-05-31,0.0001854744815596998,0.027826715782462985,-0.005709660175168496,0.007013297885279934,0.010819678560744617,0.0013351274705464267,0.021709668637298174,0.006012046553956152,0.022321400075495434,0.001840915670116905,0.005882304534591265,0.0342716297502248,0.015831454985852922,0.007793096950366785,0.02414679258982022,-0.0074015250450590875,-0.0010273405220060372
2018-06-01,0.03581149256135685,0.027370952080637778,0.013861424723391025,0.026268287831893167,0.010379512352168163,0.02083328565735476,-0.0053124995599634905,0.018525785801378536,0.02803507465565236,0.05715461594534976,0.013523330515195386,0.0259040449596577,0.052459000412343304,-0.009997024675126753,0.017695405417118337,0.029756210299352714,-0.0006857938611587455
2018-06-04,0.005792115088669059,-0.003989631376247305,0.02294919638657711,0.03352984617841748,0.023884433669536076,0.03428571428571425,-0.0004448368058735941,-0.0027382260915098655,0.009939659850147109,0.02181976525581275,0.02632545071126713,0.04075875924144179,-0.00425753020185482,0.012514602396693553,0.026342019477343603,-0.005210898138508502,0.0022298766857196117
2018-06-05,-0.033780476588857855,0.02710375305911983,-0.050023919325974164,-0.03601099644785821,-0.028531950633105985,-0.027624309392265234,0.01558329841689643,-0.017729058817389953,-0.022207273155045115,0.008642331836416606,-0.033942519118348335,-0.00825128070225023,0.0035040621515511905,-0.013723904159917644,-0.039145272354523364,-0.005510142177639232,-0.025329341949635986
2018-06-06,0.01376306142053374,0.013839200898343451,0.006079826764638918,-0.009618411039301389,-0.022076071646123796,-0.002759669750338478,0.008549041213683939,0.002954996222045869,-0.007828687867025064,0.026860653363066644,0.0027643401618797636,-0.062461043710692055,-0.002348565003446046,-0.01153778486034207,0.0041796031969769665,-0.018400783694313527,-0.0057947092465493455
2018-06-07,-0.015030981629990281,0.015015016693183059,0.012835310531738031,0.010728410164595914,-0.027458650622881442,0.0019533036768153433,0.02216896287761272,-0.01130686646964929,-0.002948074555258362,0.010763439109511719,-0.008306052071086367,-0.03708628343543774,0.024999949059703264,-0.008000390208671826,-0.012534598989728307,-0.00355384295391592,-0.003002321552036835
2018-06-08,0.0007383343534614895,-0.004217681706525922,-0.00024632311335426316,-0.012167721633788653,-0.0023076278143242535,-0.0008122566864978698,0.009993318571966281,-0.023476992291903476,0.010783542055200712,-0.023965568121455894,-0.010204338107604238,0.009353544992945162,0.0009957859401354963,0.022431797216180493,-0.00862386100958068,0.010210554899347635,0.003011362630964909
2018-06-11,-0.005533844695224999,0.0079495887350427,-0.018496073650502987,-0.020540333709186953,-0.012925081332741395,-0.008455293472998227,0.0010529288369494072,0.004123700511149853,-0.01677707188837585,-0.0006856377770971811,-0.0018477160424588135,0.0013628551340592043,-0.009116799204100134,-0.015086389455009175,-0.0069396908866251605,-0.02866061415456156,-0.006004902543675583
2018-06-12,0.001916714226382732,-0.020707241485402372,0.01839216686129208,0.012760582350699545,0.006202579287996279,-0.009675183768420248,0.00757105531746638,-0.0064064253356889145,-0.002537516658050021,0.0041854462021351235,0.004442305812213609,0.001769086821127308,0.008196731825356185,0.00975938322006975,0.002460391083871194,-0.009621420673837311,0.007284964226391244
2018-06-13,0.004196454028153607,-0.010230151968548373,0.008585618533356376,0.00453806600597817,-0.006849331115510782,0.011756812051219478,0.0125235404992603,-0.019054472983149107,-0.012281961209903547,0.012331291158884872,0.014079491352603446,0.013041769957063742,-0.00782538416837919,-0.004117505336061589,0.01678931202984346,-0.010506602118738217,-0.010407351869515136
2018-06-14,0.018190854864778006,-0.0006285516769646282,0.016487416532310117,0.0015324376175069876,-0.0031034623370295167,0.03469726005155671,0.019995664125704415,0.032317913688119315,0.003641649257344337,-0.017093938039980716,0.00243492389194766,-0.002682015542077809,-0.004404217996047954,0.03142160477252931,0.004104214743809953,0.007272576462772351,0.00980380177055662
2018-06-15,-0.020400882227217254,-0.03410860887883649,-0.018144945998239237,-0.019641157050251268,-0.0059495855816629195,-0.04302442040818477,-0.011115573859748262,-0.008979728091283778,-0.01584068266279881,-0.010758723189607244,-0.03937471213308763,-0.033481268901577765,-0.013662565817383232,-0.016160408349884303,-0.05226712968642366,-0.028519775161174654,-0.017299173897740938
2018-06-18,-0.02402945544981172,0.011749424391095609,-0.015637387393657054,-0.021965426036828606,-0.018163915364154293,-0.025950341131263932,-0.0006129937267408403,-0.05057657657221437,-0.009981153246595875,0.003170683650819184,-0.022457233791570275,-0.02225936011741625,0.00406785166456447,-0.03130760552658807,-0.03515993874474521,-0.006019998627143308,-0.009520317266507927
2018-06-19,-0.0214646849659631,-0.013993559669889022,-0.009013629174466797,0.004113420923551825,0.006520913120416916,-0.03478704437607005,0.008179663986680907,-0.008762715457484416,-0.017711162452196838,-0.030088396205928514,-0.021235541431597227,-0.0007114150649885076,-0.00843535119145744,-0.023199241487598776,-0.02192784161898831,-0.027964757379487892,-0.014689823729041707
2018-06-20,0.021741902127618395,-0.010799024510712685,0.01693501082091875,0.014868117707129036,0.011408641396842167,0.03727132019263846,-0.0066936163673968485,-0.011724621336071883,-0.0017568958524417644,0.022006200893060157,0.01254447847997131,0.023067067742797542,-0.006977392353616718,0.029687564181625214,0.010752807298205047,-0.016986403387707294,0.012331798655425663
2018-06-21,0.01970068878364306,-0.012499882003722651,-0.008697201248766384,0.00024384489032880374,-0.007450264204190482,0.0144069109553564,-0.01388597415876891,0.007618005725218202,-0.008984719527203477,-0.022181714134280273,-0.0075970430921608045,-0.00459297312035456,-0.0064990882752168355,-0.01839923359215423,0.002393645867140304,-0.03600761838753963,-0.009272617445661213
2018-06-22,0.0028484621307609537,0.012624683101121859,0.013708457013772879,0.02172004013432427,0.05576990541662408,0.025898123227744207,-0.01387467302384382,0.022989086765001776,0.001121658685504734,0.03103609735609969,0.0067130606501708545,0.02167232504264005,-0.006286516034234468,0.02511207731546361,0.009498608637641626,0.02980092191570316,-0.006239632363380876
2018-06-25,-0.015128117992046053,-0.03502740211547406,-0.015391652218626706,-0.01045342113780856,-0.014418655241997702,-0.013843771975817987,-0.0025200443828712338,-0.017574051564199333,-0.008402649100597182,-0.0303649042006221,0.0013646987410684819,-0.011495839595795032,-0.007758373806855068,-0.007524166227270368,-0.012090262211346348,-0.024996102603460857,-0.012003769257152297
2018-06-26,-0.0031348799775267056,-0.0016747529942854333,-0.020826157346147345,-0.015255124772684758,0.00849467754196942,0.005615293553876244,-0.007789200762106208,-0.02466774308641373,-0.001788802373759224,-0.03383229756012773,-0.022820058015463718,-0.022705280917267756,0.0026494354486203964,-0.00877109433261658,-0.01644123565363853,-0.009785582897226086,0.03158895037009235
2018-06-27,-0.0389937183030169,0.025129997217196554,-0.0360093386768543,-0.013441359210189296,-0.029079569978740172,-0.03432404510510867,0.021642349352146928,-0.015694863591831143,-0.00905490518292107,0.025654219089249253,-0.030287490078346635,-0.04844866516765012,0.01830373355653947,-0.05740605962280587,-0.019475378598264093,-0.021725003972708157,-0.03243376276168031
2018-06-28,-0.006151794331706428,-0.011722719981732577,0.006507836269549205,-0.002786397326625112,-0.002340791585504598,0.025510007074668994,-0.010592041841289146,-0.014988696692851078,-0.004568869456957558,0.029524971721539117,0.006863201552482989,0.008932537788768347,0.02426159214433854,0.014246796548376794,0.016276072260524632,0.010352243145749007,0.009925480724926494
2018-06-29,0.0535362064169389,0.038930632532481635,0.035641293971036436,0.027656909966654375,0.017943233112500234,0.05953572827628295,0.03274568974682657,0.046482582124852234,0.031745877160026525,0.06515650981512056,0.01869394281471881,0.033938360840405135,0.03575683831794896,0.026092914544696644,0.04163936951817404,0.01462579515908935,0.028184456638606026
2018-07-02,-0.0013125287403294994,-0.024818482922502216,-0.017359531799169825,0.023041603001969335,0.02088148790067934,0.005321663446963276,-0.020528576504200813,0.009192849922878388,-0.007506935133763437,-0.022172019248198227,0.024641244441689247,0.0017124850306273753,-0.01364202848590046,-0.000498460610254936,0.0014594868383315251,0.0024431534330719984,0.003065759201472007
2018-07-03,0.024909317106631468,-0.011207557826303782,0.006146980495230103,-0.039414386733086504,0.011953701845555331,0.022575030155443265,0.004357761760457768,0.0020145900556760576,0.017835590376751753,0.002133284508630595,0.014351079630499086,0.015814279604232206,0.008064606453988432,0.018140746778407824,0.011813510641872638,-0.0007311198385286932,0.019237784919935885
2018-07-04,0.019601751833919323,0.022129314005309375,0.0011295134164779341,0.024325729609086855,0.0036093995622055175,0.007612635058364292,0.007851433074601566,-0.0032341081230391477,0.013761287373307951,-0.0020496751655654233,0.019545302611843285,0.005890575285870003,0.0020000026603064214,0.006681233493634586,0.01867097676421481,0.024390300325455527,-0.026459530194345438
2018-07-05,-0.007786084696072559,0.017392736315601454,-0.008666603200081613,-0.0042919646252502774,0.00039231682737561613,-0.008915043886477236,0.007174988395156845,-0.007585826973083409,-0.0031673355164415495,-0.005616158650692316,-0.008583242357774634,-0.02356386773788932,0.009261408128849125,0.002079668846600491,-0.004948261063182469,0.02365064251892046,-0.0034428911342492263
2018-07-06,-0.00754484913323894,-0.01200245732788574,-0.015260602688859648,0.0,-0.009281658871743481,-0.02088752993297127,0.005699079819988073,-0.003136881512177725,-0.005719372276465573,0.01465662766539677,-0.00152552159741548,-0.014993538976002974,-0.005221032746274057,-0.014085640368464158,-0.0257270439537568,-0.014576007281005054,-0.005636305606882108
2018-07-09,0.020252887025771216,0.005647281605006604,0.019121810554131757,0.0344829105661022,0.02262976718736298,0.03550318404413466,-0.01578627561579171,0.010548654185879913,0.020178957178218715,0.02078518392141593,0.020778927216944076,0.03290797293930181,0.022524792788706227,0.01666057543589705,0.030208680117346454,0.026750775639328372,0.0138964878941914
2018-07-10,-0.014605060575068163,-0.003362832887750189,-0.008092819874572665,0.006744496788440468,-0.002645103314831254,-0.013082787971362642,0.0012340538068793538,-0.025482466240251855,-0.021569914715704352,-0.003988664568863598,-0.009616767848496854,-0.013473612314766958,0.010343452396029518,0.0003086100922311541,-0.014610935788656909,-0.00038299729593682663,-0.01442738262154819
2018-07-11,0.0,-0.03000719853849798,0.005872131746441189,-0.0033442167888317886,-0.013972443028385295,-0.007770712753812359,-0.004518650363020793,-0.021873196895804026,-0.01582495663502681,-0.01601837314314336,-0.0196470037874118,-0.03272162158900227,-0.0032521117232164887,-0.015942435381476217,-0.010415111240081765,-0.0086624850764494,0.00548953432363386
2018-07-12,0.0,-0.015670290602043502,-0.008059419336961193,-0.006356358962394282,-0.006166864120358273,0.0029177395643706916,-0.01279149329802809,0.013803788821465934,-0.0061344455205458726,0.0013809980129129151,-0.012756867572026431,0.01103100856934347,-0.01922919324264405,0.00201387674075737,-0.004977214518077977,-0.017476055362592002,0.0009097936479294244
2018-07-13,0.0,-0.006862072325653168,-0.005885487061638051,0.006932023982026747,-0.012079953437007629,-0.004746736121477024,-0.020480620345313505,-0.012481274354009697,-0.002337993139517769,-0.020829101371173775,0.00015628718671178987,-0.0018911465734186006,-0.0059055195425542495,-0.004019483541212399,0.009118573357870918,-0.019597050291685014,-0.007272623677558099
2018-07-16,0.0,-0.01827531901582402,-0.04254213308792676,0.0025455914846077565,0.006949174302317118,-0.02861542064246614,-0.01536169313053215,-0.013236437619369879,-0.021653616674858323,-0.021221331304717816,-0.012294944397585161,-0.002186193687984006,-0.016138778434444556,-0.020179578251361296,-0.02421638102217538,0.002167458072154904,-0.02142860025406146
2018-07-17,-0.04416193501380361,0.018826750746179677,0.007223200650463113,0.01675834779971752,-0.005308598180661428,0.031675741779721545,0.014734478862928224,0.02687470076590248,0.03286367355517683,0.021348357541365326,0.017348092267729376,0.013876659255706025,-0.008956324600605137,0.009244996574815811,0.030479364068578763,0.0038447766242861725,-0.0028073942773292337
2018-07-18,0.010822610345515793,0.0037301703781831286,0.009670273040875754,-0.0015851996161405646,0.007204900863422292,0.0036843352553115327,-0.00128075574621056,0.004671951717448941,-0.002040680984047416,-0.002046386354647489,0.014372292444137846,-0.00590692074785959,0.0036352458192567827,-0.037275441448081814,0.0004109658342072997,0.03606796365448517,-0.007131983931278563
2018-07-19,-0.017970079659390792,-0.019511201991232463,-0.011191860020986821,0.004850188346173123,0.0032454197454634404,-0.01009482334002898,-0.001924643620749178,-0.005869100606633482,-0.017010438741000722,0.006835244683439434,-0.00026796726528732773,0.002318745121606014,0.009733238030195324,-0.02496488386898399,-0.004209309437935405,-0.022027281609964144,0.005292836436248116
2018-07-20,0.03283610172858875,-0.009581439567023287,0.014637725666891033,0.027240227312214982,0.044827371728091814,0.01977763411842859,0.021422416052501836,0.022161795036180765,0.01702105197357917,0.01785699218645398,0.029991874595008294,0.020387560622819656,0.007695303217432281,0.001690908186579021,0.026134168678247915,0.03417876969008704,0.005077046980063615
2018-07-23,-0.011543886312840423,0.0023033342884459795,0.005577676523327524,0.008670730108049973,0.02363197252122351,-0.016666727345176713,0.006711558874528123,-0.0030213058112961155,-0.024639519333007565,-0.01678693396684583,-0.008441693049695553,-0.007368493026750245,0.004295625420716487,-0.0040995863031451085,-0.010699849096982406,-0.018732914676998114,-0.011225192566275743
2018-07-24,0.013364783103696487,0.043309116959509675,0.012746741617437829,-0.011259614579226196,0.03530861191571533,0.013405094753560665,-0.012291667792398653,0.031595305193830026,-0.0021926008357388005,0.008638633317164635,0.015452278374888495,0.024125562465554085,-0.001247570553120636,0.010460352179882282,0.005382425985040795,-0.025997378097005863,-0.017975720084999702
2018-07-25,0.005793377774661268,-0.0060656879146494536,-0.0020538213389933446,-0.00491219132578169,-0.01025533688789837,0.00045600933969169866,-0.0008438386514436624,-0.02103752929013769,0.00019096193354894986,-0.03209736757847237,-0.012336268616679691,0.019375541576869493,0.00977460452007195,-0.007955673589713386,-0.016515382623131458,0.017209880094873453,-0.0009631651821211396
2018-07-26,0.019914264893830858,-0.004909363574658099,-0.006701883719656521,0.0016135311032268174,0.0030122322628656217,0.007751010163717487,0.0069664377889553375,0.00560406283749737,0.03008905022294117,0.0015557092313456256,0.0019444954947223092,0.0038287577870652623,0.004712325820773966,0.02458946636632131,0.014481901352225934,0.039241926156198925,0.00115721471054675
2018-07-27,0.005286640748360938,0.0038029984013938645,0.000903220101380775,0.009231824257762256,0.0,0.010405686206444109,0.0037736240076435834,-0.0009215555892733152,0.028838811996852787,0.012885966023817863,0.002575268830599997,0.017845010494452085,0.011100232378096209,-0.004903637836079389,0.008757071968925612,0.007536898768559563,-0.004045664220434286
2018-07-30,0.015239451021171302,-0.010205447924404698,-0.009819813143328693,-0.021424126954235012,0.003303363692723771,0.01343286564360402,0.007518874609550252,0.003425721608169452,0.02965314921055695,-0.01278162093738544,0.0181670386641537,-0.006423915414640602,-0.010978369920842224,0.009334286253794621,0.018717489142530797,0.03194189918481882,-0.016634429070643275
